Epoch,Training_MSE,Validation_MSE
1080,0.048579529651495396,0.15022028982639313
1081,0.046314833070073634,0.1520593762397766
1082,0.04888580211500516,0.14700907468795776
1083,0.048112216947394384,0.14905120432376862
1084,0.04686187619224991,0.14794796705245972
1085,0.0476181419128324,0.13973413407802582
1086,0.04762733996324756,0.14665855467319489
1087,0.04581104400048339,0.1324615329504013
1088,0.045957913856951964,0.14861361682415009
1089,0.05237216991523077,0.1419457495212555
1090,0.04822535996873992,0.13891319930553436
1091,0.04588158295464204,0.15186035633087158
1092,0.049632994683317354,0.15289555490016937
1093,0.048639836764728155,0.14261342585086823
1094,0.048122757965671184,0.14332900941371918
1095,0.048358237874029916,0.14299091696739197
1096,0.04935736834148271,0.14424757659435272
1097,0.046668773824026434,0.14041537046432495
1098,0.046689048470912015,0.14425015449523926
1099,0.04589112007312402,0.13805270195007324
1100,0.046047525128942654,0.14694857597351074
1101,0.0460667478800096,0.14754751324653625
1102,0.047494183872696286,0.137480691075325
3,0.23781219913245247,0.23597586154937744
1103,0.04841642386387892,0.14618387818336487
1104,0.04603154849709631,0.14571812748908997
1105,0.04652055587050894,0.15664659440517426
1106,0.04835395012870989,0.13855235278606415
1107,0.04888840645027938,0.14490307867527008
1108,0.0476696466689802,0.14364352822303772
1109,0.04569451143056846,0.14528623223304749
1110,0.049502040879830934,0.14309635758399963
1111,0.046720432448702526,0.13865867257118225
1112,0.047778046725970386,0.14695590734481812
1113,0.04742939929637286,0.14185334742069244
1114,0.04563927213116476,0.1495770663022995
1115,0.04516934211165102,0.13914039731025696
1116,0.04748955530065666,0.13590411841869354
1117,0.047420732784284096,0.1525317132472992
1118,0.04857787442574524,0.14493001997470856
1119,0.047869755914029456,0.14868426322937012
1120,0.04746208851288424,0.15717244148254395
1121,0.048970688132068375,0.14623141288757324
1122,0.04610224074640714,0.14947952330112457
1123,0.047101707257166864,0.15544851124286652
1124,0.0465945206133961,0.14456458389759064
1125,0.04930891600931308,0.14062796533107758
1126,0.04658747110938893,0.139013409614563
1127,0.04613726966337359,0.14529946446418762
1128,0.04702885910398788,0.13776570558547974
1129,0.047854132783918146,0.14802885055541992
4,0.22008146962573755,0.21408160030841827
1130,0.04717639259414509,0.13917426764965057
1131,0.04639635180427919,0.14331936836242676
1132,0.04719963847131176,0.14031289517879486
1133,0.047007094204138414,0.1415507048368454
1134,0.04760739850106049,0.14842680096626282
1135,0.04575106812327393,0.1404973864555359
1136,0.04656766650517827,0.13755425810813904
1137,0.04698834723021654,0.14032752811908722
1138,0.04759052745164076,0.14496101438999176
1139,0.045618041591616455,0.13995468616485596
1140,0.047131732774596126,0.14946576952934265
1141,0.04677749581917669,0.14693650603294373
1142,0.0489707046006782,0.14048075675964355
1143,0.04821990547913719,0.14882895350456238
1144,0.046357935457351535,0.14305604994297028
1145,0.04712102927438666,0.15140850841999054
1146,0.047027568110330896,0.14714749157428741
1147,0.04788509567485986,0.14814351499080658
1148,0.04688455723864205,0.15648888051509857
1149,0.04733591348872528,0.15208810567855835
1150,0.04786431857324119,0.1526004672050476
1151,0.0476825633007679,0.13741643726825714
1152,0.04708013656850379,0.1388387531042099
1153,0.04607754278809396,0.14950555562973022
1154,0.045778101271136795,0.1519765853881836
1155,0.047132057863252294,0.13574324548244476
1156,0.046180323295247024,0.15216270089149475
5,0.21335237195967963,0.2096395194530487
1157,0.04796587003640998,0.14892105758190155
1158,0.04835851769386217,0.15485212206840515
1159,0.04680756527881811,0.15372735261917114
1160,0.045469252322691146,0.156581312417984
1161,0.047091483720504396,0.1612413376569748
1162,0.04516323229711365,0.1705496460199356
1163,0.046306433565720825,0.14697971940040588
1164,0.048713970271396144,0.14198578894138336
1165,0.046322174130161015,0.15361864864826202
1166,0.04543905341760215,0.14137209951877594
1167,0.04451934213040671,0.1474059671163559
1168,0.04478588220700593,0.1502273678779602
1169,0.04637940959193549,0.14790570735931396
1170,0.04740545313435223,0.15543672442436218
1171,0.046408449110910986,0.14591573178768158
1172,0.045838049186688816,0.15576213598251343
1173,0.04761408629668022,0.14459624886512756
1174,0.045743956121034296,0.14478005468845367
1175,0.0464061442495542,0.15026259422302246
1176,0.04657783664695851,0.1570146083831787
1177,0.04775601281440473,0.14203299582004547
1178,0.04847585907814058,0.15050126612186432
1179,0.047741321732687504,0.14851132035255432
1180,0.04673848023276283,0.148785799741745
1181,0.04614545225949627,0.158498615026474
1182,0.04684747417930449,0.15078525245189667
1183,0.04861511954537368,0.15415599942207336
6,0.21060941857578275,0.2033783346414566
1184,0.04646981793636939,0.14603570103645325
1185,0.046883127315197025,0.14390131831169128
1186,0.04527477423539093,0.1599964201450348
1187,0.04536561755556365,0.15116852521896362
1188,0.055362935254203535,0.15384040772914886
1189,0.04798252774595594,0.14775490760803223
1190,0.04688455495648223,0.1558411866426468
1191,0.049443833191501294,0.15245121717453003
1192,0.04548460236482172,0.15833835303783417
1193,0.04620548147368311,0.15526197850704193
1194,0.04632653296513767,0.1524466574192047
1195,0.04480986971332025,0.16420769691467285
1196,0.046490293336034105,0.15478184819221497
1197,0.04592743101322383,0.14085066318511963
1198,0.04482231613982678,0.16149134933948517
1199,0.04594763586657587,0.1490582972764969
1200,0.04559264095709751,0.1488722562789917
1201,0.04536745695369133,0.14722202718257904
1202,0.04485883524145304,0.16201281547546387
1203,0.04697917912156808,0.1553637534379959
1204,0.046185577626481546,0.15273882448673248
1205,0.04514894960217708,0.1497146189212799
1206,0.04635352871498092,0.13587291538715363
1207,0.045969880149269476,0.15196579694747925
1208,0.04387140131129247,0.1479305922985077
1209,0.043997837775814064,0.14647342264652252
1210,0.04544616162364759,0.14506185054779053
7,0.20913784480075245,0.21416205167770386
1211,0.04874778423605345,0.1379002332687378
1212,0.04913674827625857,0.14065520465373993
1213,0.046837629848454694,0.1415318101644516
1214,0.044698263920891816,0.14539556205272675
1215,0.0462031388552967,0.14818158745765686
1216,0.046073388563540665,0.1422349512577057
1217,0.04565435605516683,0.158638134598732
1218,0.045284422326494086,0.14377057552337646
1219,0.044727167412648115,0.14405646920204163
1220,0.04620237494956538,0.14121787250041962
1221,0.045011824166361805,0.15594802796840668
1222,0.0437809443906046,0.14583155512809753
1223,0.04558428214212281,0.14258696138858795
1224,0.04583834229012822,0.14870299398899078
1225,0.04920985993546681,0.16207464039325714
1226,0.04881520197788118,0.14740648865699768
1227,0.046765755744533496,0.15539607405662537
1228,0.04779902688828977,0.14549051225185394
1229,0.045972803060914065,0.14433789253234863
1230,0.045712740360355636,0.14319412410259247
1231,0.04578602583713753,0.14919288456439972
1232,0.04692251463131756,0.15052999556064606
1233,0.04561494233632901,0.15403851866722107
1234,0.04438185985753748,0.13605520129203796
1235,0.04477814989784408,0.16186846792697906
1236,0.045669823029863096,0.15217815339565277
1237,0.043686830502841514,0.15378588438034058
8,0.2066441355751729,0.21167010068893433
1238,0.043403921946183616,0.14668025076389313
1239,0.044593574977440285,0.14826062321662903
1240,0.04436503104745487,0.1476607620716095
1241,0.045930179271574265,0.15085604786872864
1242,0.045506777834346215,0.14471054077148438
1243,0.048338811575625244,0.13798809051513672
1244,0.04607746382125167,0.14744895696640015
1245,0.04398483772229277,0.14801077544689178
1246,0.045212447953602714,0.15175925195217133
1247,0.04837527717979498,0.15932013094425201
1248,0.046596520130229836,0.15672120451927185
1249,0.04537156584300739,0.15868525207042694
1250,0.04629767265621289,0.1529596447944641
1251,0.04543318216534242,0.15161831676959991
1252,0.04513097182105314,0.15137501060962677
1253,0.0456564421612472,0.13990184664726257
1254,0.045026258000972354,0.14604614675045013
1255,0.045243108773417556,0.15874089300632477
1256,0.043567326807110555,0.1498037576675415
1257,0.047145964091629744,0.14091044664382935
1258,0.04563205071098988,0.13913469016551971
1259,0.04742278653526576,0.14131082594394684
1260,0.04770679452501794,0.14843147993087769
1261,0.04580760816491024,0.14746591448783875
1262,0.04533345495570343,0.14954426884651184
1263,0.04492502228652685,0.15565122663974762
1264,0.04435991395778681,0.15990884602069855
9,0.20392665943130142,0.20824888348579407
1265,0.044138632571049836,0.15269462764263153
1266,0.04593671392235806,0.17118962109088898
1267,0.045760225731056516,0.15275608003139496
1268,0.04696080563907816,0.15854445099830627
1269,0.04387294246332171,0.15358908474445343
1270,0.04403598161215498,0.16158480942249298
1271,0.04665007825554185,0.15658515691757202
1272,0.050213335906547155,0.1489822119474411
1273,0.04724567981767497,0.14899393916130066
1274,0.04732321839495527,0.15375541150569916
1275,0.04511828154756581,0.16265910863876343
1276,0.045484061143623966,0.14869996905326843
1277,0.044804841314017387,0.16133031249046326
1278,0.04735884253895686,0.15565891563892365
1279,0.045691312632839355,0.14495809376239777
1280,0.04461083902135187,0.15935157239437103
1281,0.04431418592247121,0.14922074973583221
1282,0.04409120084150402,0.15194785594940186
1283,0.04403147248031524,0.1538439244031906
1284,0.0445491158713188,0.1394691914319992
1285,0.04248061787434912,0.14279121160507202
1286,0.044227952742163276,0.151533842086792
1287,0.043638683196836475,0.15165477991104126
1288,0.04482819629808758,0.1530667245388031
1289,0.04484966709735263,0.15399031341075897
1290,0.046398409329474824,0.15249013900756836
1291,0.048057984964880236,0.1512766033411026
10,0.20346887090714083,0.19918067753314972
1292,0.04456043984968338,0.14220906794071198
1293,0.04550568454743732,0.14732113480567932
1294,0.045713244181170315,0.1474793404340744
1295,0.04561328126053537,0.14051058888435364
1296,0.04422926443124722,0.15417781472206116
1297,0.04420148223910805,0.14559969305992126
1298,0.04549769540312039,0.14498749375343323
1299,0.045138558661906705,0.15476833283901215
1300,0.047479491746092096,0.1308458298444748
1301,0.044765855322413874,0.15104521811008453
1302,0.04381408260575316,0.14964768290519714
1303,0.04492370708462793,0.1365811973810196
1304,0.044446797273101094,0.15413245558738708
1305,0.04304839207513912,0.1581292599439621
1306,0.04621073549459495,0.1487131267786026
1307,0.04412427700629635,0.15007787942886353
1308,0.0448637105921129,0.14736926555633545
1309,0.04343807751679425,0.14592494070529938
1310,0.04286463414112648,0.14432576298713684
1311,0.042283063721587216,0.13689585030078888
1312,0.043515473593803033,0.1473274976015091
1313,0.043654404349091916,0.14490342140197754
1314,0.047912119389669404,0.13763900101184845
1315,0.0468990622888818,0.15399783849716187
1316,0.04534840472529434,0.15556363761425018
11,0.20166881857994107,0.2061518132686615
1317,0.0451355109891981,0.1422848403453827
1318,0.043861789319958724,0.15200476348400116
1319,0.04757551005841164,0.15141098201274872
1320,0.04545002851657434,0.1546292006969452
1321,0.04867376401418244,0.14906014502048492
1322,0.044328389563826405,0.13595134019851685
1323,0.044618077239839654,0.13773907721042633
1324,0.044981614645778975,0.14958372712135315
1325,0.04205028556477311,0.156516894698143
1326,0.04474482287651254,0.14205430448055267
1327,0.04326641531570159,0.15835994482040405
1328,0.045370980012864576,0.15204906463623047
1329,0.04467954283610673,0.15250280499458313
1330,0.04465483493234146,0.15762698650360107
1331,0.04440883971309242,0.14738129079341888
1332,0.04557148708639646,0.15081633627414703
1333,0.04528474046444208,0.15283170342445374
1334,0.04395078006522514,0.16872219741344452
1335,0.04369016695810656,0.15500418841838837
1336,0.04719929673016835,0.15856251120567322
1337,0.043663574030979486,0.15758644044399261
1338,0.04476579414653893,0.1501501202583313
1339,0.04204054435133904,0.1480836719274521
1340,0.043028982653750665,0.15010897815227509
1341,0.04442079897363497,0.15146179497241974
1342,0.04307269068597205,0.1537707895040512
1343,0.043057080358030485,0.1480620950460434
1344,0.04406363108521404,0.15343016386032104
12,0.20012196100177143,0.18975377082824707
1345,0.04333254649252921,0.14305974543094635
1346,0.042562967845327496,0.14920496940612793
1347,0.04343719974225426,0.14593017101287842
1348,0.042688376081748414,0.14617154002189636
1349,0.042641184932404916,0.13735418021678925
1350,0.04236344887987639,0.15024487674236298
1351,0.044932654085172614,0.13926741480827332
1352,0.04311907821631631,0.14439737796783447
1353,0.04431866047283014,0.15340067446231842
1354,0.04543274849967112,0.14009737968444824
1355,0.043728137634389215,0.1436966359615326
1356,0.04549213360331866,0.13796047866344452
1357,0.04570486724883405,0.13472159206867218
1358,0.04553287149103383,0.1458401083946228
1359,0.04450238027012283,0.15274061262607574
1360,0.046704048315665096,0.15459051728248596
1361,0.049066183990976744,0.14090892672538757
1362,0.04601461155811114,0.15232062339782715
1363,0.046331523754654644,0.14851614832878113
1364,0.044004013832072864,0.14862270653247833
1365,0.044732746332902744,0.14496758580207825
1366,0.04384517365641861,0.14451859891414642
1367,0.04291182367397949,0.16106310486793518
1368,0.04364283238343215,0.15015290677547455
1369,0.044512023369592243,0.15482492744922638
1370,0.04393652835197897,0.137575164437294
1371,0.04309630015496977,0.1593601107597351
13,0.20023425241447526,0.20097140967845917
1372,0.04559220793334274,0.1596992015838623
1373,0.04481874953952103,0.1572636514902115
1374,0.04880473255905996,0.15130577981472015
1375,0.04415447137188207,0.14043781161308289
1376,0.04476464660633807,0.15909798443317413
1377,0.043216719538495256,0.14560112357139587
1378,0.043559880650443576,0.14081427454948425
1379,0.04467346909297721,0.15578722953796387
1380,0.047634923529759565,0.15675660967826843
1381,0.04458682476418217,0.1532636284828186
1382,0.04502892175701393,0.1407424807548523
1383,0.043168037205692504,0.14205077290534973
1384,0.04279533541946753,0.13572435081005096
1385,0.0433708099671282,0.15162886679172516
1386,0.046819718532163074,0.14328385889530182
1387,0.04526355063388862,0.14791376888751984
1388,0.04330390232867236,0.14329519867897034
1389,0.04465533168072961,0.1483747363090515
1390,0.046255022700738446,0.15393051505088806
1391,0.045272443588180694,0.14563912153244019
1392,0.044070634117631,0.1479872316122055
1393,0.044444454872862305,0.1427755206823349
1394,0.044715446314957975,0.14317373931407928
1395,0.0430120528330432,0.14210040867328644
1396,0.04202359046159761,0.14725756645202637
1397,0.04278492364148972,0.15583685040473938
1398,0.042733407953853095,0.13852526247501373
14,0.19860029256883846,0.18496163189411163
1399,0.04280455428891876,0.1510617434978485
1400,0.043476980703764344,0.1459268182516098
1401,0.043435997762284205,0.14921259880065918
1402,0.04257926029963718,0.14311012625694275
1403,0.044321409972944,0.16144101321697235
1404,0.044442147799304194,0.15417242050170898
1405,0.04509844990486633,0.14679299294948578
1406,0.04425643673224537,0.1457921415567398
1407,0.04506472053918352,0.14907164871692657
1408,0.04348213698957463,0.15537244081497192
1409,0.045529585699433224,0.15542685985565186
1410,0.04593244148211504,0.14399869740009308
1411,0.04531063569447078,0.14796021580696106
1412,0.04449988077924671,0.1491047590970993
1413,0.0437391795512951,0.1460571438074112
1414,0.046644029354180515,0.14674490690231323
1415,0.04391832611632406,0.1491089165210724
1416,0.045355944560415064,0.15425105392932892
1417,0.043732126835105446,0.14543426036834717
1418,0.04341449706048594,0.14606839418411255
1419,0.044054932209518095,0.14564748108386993
1420,0.04398212035440306,0.1438031941652298
1421,0.04289650234296046,0.16105686128139496
1422,0.04551354993090777,0.14135676622390747
1423,0.04319860644155447,0.14929483830928802
1424,0.04387629926374851,0.14417634904384613
15,0.19784771019606825,0.19456250965595245
1425,0.04422420173384275,0.15028735995292664
1426,0.04249505288336441,0.156524658203125
1427,0.04266623079979076,0.1499805599451065
1428,0.04364100371778972,0.1551876813173294
1429,0.04206594301283911,0.14939506351947784
1430,0.04156849271305971,0.1574491262435913
1431,0.04188534488095319,0.15460577607154846
1432,0.043621519809030306,0.1475847363471985
1433,0.045510037162252194,0.14916735887527466
1434,0.043194534747709235,0.1531667858362198
1435,0.04384186681392622,0.15865248441696167
1436,0.04199311771174703,0.15315163135528564
1437,0.042885072521280175,0.1454571932554245
1438,0.044380485892859284,0.15087763965129852
1439,0.041334013142757135,0.14584492146968842
1440,0.044099467893139,0.1430746167898178
1441,0.04357838783970476,0.14859795570373535
1442,0.04299377342394169,0.16096925735473633
1443,0.04206314776270027,0.15399101376533508
1444,0.04288305961613788,0.1497218906879425
1445,0.04273149235909806,0.16437368094921112
1446,0.04149994909925942,0.14464464783668518
1447,0.0426526046344459,0.1534060537815094
1448,0.04503582093130588,0.14520438015460968
1449,0.0448948135837022,0.1427859514951706
1450,0.04295844065686982,0.15711817145347595
1451,0.04489007015232658,0.14423975348472595
16,0.19728976730888317,0.20443376898765564
1452,0.04363856261413861,0.14014390110969543
1453,0.042357542210888055,0.13662779331207275
1454,0.042173853251114515,0.14094243943691254
1455,0.04278760030062092,0.13796363770961761
1456,0.045330687488071536,0.15315909683704376
1457,0.045025061094648204,0.1405029445886612
1458,0.042494531529199846,0.14533419907093048
1459,0.04152840716924337,0.1376975029706955
1460,0.048099411036282715,0.1469298154115677
1461,0.04467058967188702,0.14617562294006348
1462,0.044641955898758676,0.1446947604417801
1463,0.04317804067322951,0.14474332332611084
1464,0.044423898887383184,0.13515625894069672
1465,0.041515606622956246,0.14051535725593567
1466,0.04317781806621753,0.14352375268936157
1467,0.041965630877554574,0.13879573345184326
1468,0.041566903710123275,0.1350429654121399
1469,0.04276327412850118,0.13408546149730682
1470,0.04309531560366438,0.13968051970005035
1471,0.043189415620499765,0.13046279549598694
1472,0.04261900803440341,0.1376606971025467
1473,0.044664136900913594,0.13267403841018677
1474,0.042227920827128125,0.14626562595367432
1475,0.04357316663854846,0.15027587115764618
1476,0.0421428811303773,0.1506531834602356
1477,0.04165001518200941,0.13576242327690125
1478,0.04882960974727695,0.13389652967453003
17,0.19617290602936205,0.1858557164669037
1479,0.045303175209073336,0.1475469470024109
1480,0.043446825430328476,0.14428384602069855
1481,0.04277875162060756,0.13706524670124054
1482,0.044304174206921204,0.14599792659282684
1483,0.04506004154077113,0.15153110027313232
1484,0.04464922066708932,0.13628023862838745
1485,0.042890380565991724,0.14149102568626404
1486,0.042693667206428726,0.13641993701457977
1487,0.0417576000475404,0.1506326049566269
1488,0.04123061259740758,0.14703868329524994
1489,0.041935989569152704,0.14124731719493866
1490,0.040547244663198666,0.14204849302768707
1491,0.04073467925370549,0.14069411158561707
1492,0.041666918502152234,0.14039433002471924
1493,0.043279201983025255,0.12998546659946442
1494,0.04463739239899901,0.1382802575826645
1495,0.044521922212769544,0.1460331380367279
1496,0.043820664576137675,0.1406405121088028
1497,0.04226786520744759,0.1368999481201172
1498,0.044800168939682604,0.15056228637695312
1499,0.043031859314788826,0.1338096708059311
1500,0.04344342501691991,0.13762658834457397
1501,0.04141066167747032,0.15114594995975494
1502,0.042068159992135035,0.14959341287612915
1503,0.04037227540548388,0.14079228043556213
1504,0.04135733542973553,0.14416110515594482
1505,0.043641063518838265,0.14141082763671875
18,0.19419844860754376,0.19073151051998138
1506,0.041418073729839654,0.14241641759872437
1507,0.04237860215166289,0.1411629170179367
1508,0.04254239920303159,0.1511399745941162
1509,0.042855359094878955,0.16806212067604065
1510,0.0426659269643388,0.14895761013031006
1511,0.041872512800161674,0.14078569412231445
1512,0.04430402083802898,0.14723484218120575
1513,0.04256537766665572,0.1385192722082138
1514,0.04393582961306613,0.1478799432516098
1515,0.042543526025588946,0.133687824010849
1516,0.04186816166440192,0.13707654178142548
1517,0.04197597321415481,0.12878921627998352
1518,0.04692898243155187,0.12608662247657776
1519,0.04467972473696001,0.1332205832004547
1520,0.042750233504720306,0.1385326236486435
1521,0.04207876495886516,0.14397481083869934
1522,0.041486312174722186,0.14552783966064453
1523,0.03967226357026128,0.1449257880449295
1524,0.04200434530064768,0.13865938782691956
1525,0.04166757639097148,0.13608911633491516
1526,0.041172785720154655,0.13680465519428253
1527,0.04310608630208872,0.13310101628303528
1528,0.04249041214019964,0.1441379338502884
1529,0.041893140359807325,0.14266712963581085
1530,0.04250037358583812,0.14547793567180634
1531,0.041143902954550324,0.13502272963523865
1532,0.04186149353137583,0.14556892216205597
19,0.19397369392718206,0.1949044018983841
1533,0.042228420237011906,0.15114036202430725
1534,0.040233866017476784,0.14064787328243256
1535,0.04216606315244743,0.1440533846616745
1536,0.04076360007248135,0.15389882028102875
1537,0.04114793867058083,0.13736383616924286
1538,0.04270678112072292,0.13556665182113647
1539,0.04365272943699531,0.13687004148960114
1540,0.04272406559984419,0.13033513724803925
1541,0.04605849593681152,0.14519163966178894
1542,0.04279134692920826,0.14356814324855804
1543,0.04174744223405558,0.1414736956357956
1544,0.04259811137559344,0.1514284759759903
1545,0.04183451611444197,0.13855047523975372
1546,0.040414596274504576,0.13399828970432281
1547,0.041272067646283876,0.1387699991464615
1548,0.041153787970524,0.13890153169631958
1549,0.04446744680444369,0.14862781763076782
1550,0.04117666322030311,0.1214941218495369
1551,0.042205521397036413,0.14001189172267914
1552,0.04219068602472449,0.14545877277851105
1553,0.043844874799837695,0.14780814945697784
1554,0.042934305078183736,0.14388279616832733
1555,0.041118978421679914,0.14011700451374054
1556,0.039752399721184654,0.1334504932165146
1557,0.04065549790470669,0.1301375925540924
1558,0.04041914273960505,0.13312098383903503
1559,0.0408903934537056,0.14248979091644287
1560,0.04365029985238991,0.1480279564857483
20,0.19425462848484296,0.18234214186668396
1561,0.042228922404347904,0.14332877099514008
1562,0.04174883326246357,0.1422881931066513
1563,0.041660874850160276,0.14426124095916748
1564,0.04075617230379246,0.1443379521369934
1565,0.041794201527667704,0.1383223533630371
1566,0.042253710793716745,0.1475268006324768
1567,0.042308568998428185,0.1467493772506714
1568,0.04125194549759078,0.1522231101989746
1569,0.042600389838723524,0.13968537747859955
1570,0.041401385521222425,0.1280224770307541
1571,0.04257282416082521,0.13638481497764587
1572,0.04248383611510617,0.1563149392604828
1573,0.04211247397016872,0.13381285965442657
1574,0.04185787596110084,0.14193503558635712
1575,0.04313349373692517,0.14436785876750946
1576,0.04300554038297592,0.13250286877155304
1577,0.04145214907979091,0.1453714221715927
1578,0.04017622650894866,0.13365168869495392
1579,0.04086220344603478,0.13284611701965332
1580,0.042647589225444434,0.13867342472076416
1581,0.04166692543466175,0.13886627554893494
1582,0.044394884143644384,0.12839262187480927
1583,0.04148311888598886,0.14770446717739105
1584,0.04133578833599575,0.13985323905944824
1585,0.041569080200935436,0.14639471471309662
1586,0.04217958722446507,0.15135394036769867
1587,0.041420652862799424,0.13793806731700897
21,0.19058199616354926,0.18458910286426544
1588,0.04126818431972656,0.1474321335554123
1589,0.040582674616576,0.13721786439418793
1590,0.040621090125419694,0.13662534952163696
1591,0.04150388096685512,0.13612626492977142
1592,0.04281199232401801,0.14091680943965912
1593,0.04316936768265246,0.14857415854930878
1594,0.042778631083051834,0.15215931832790375
1595,0.04241100063127032,0.15201853215694427
1596,0.04167106078270917,0.1433510184288025
1597,0.04041454420741584,0.1509282886981964
1598,0.04116259385224126,0.14775894582271576
1599,0.040075769627393766,0.14162421226501465
1600,0.04118853449762858,0.15058554708957672
1601,0.04776693951556441,0.14381614327430725
1602,0.04435423854561214,0.1354207545518875
1603,0.04258234868535852,0.14062443375587463
1604,0.05592270410937444,0.14072377979755402
1605,0.04958463607639804,0.15656989812850952
1606,0.04657660631559597,0.1469247192144394
1607,0.046548858820038265,0.15190255641937256
1608,0.04567596527631173,0.1487571746110916
1609,0.04354790849484718,0.15199333429336548
1610,0.04330098408014017,0.15155768394470215
1611,0.041507184212865936,0.15492701530456543
1612,0.0457530343821661,0.14908334612846375
1613,0.043344061736614474,0.15281546115875244
1614,0.041313248006878675,0.13938289880752563
22,0.19119149924096018,0.19150924682617188
1615,0.04075425067818902,0.1507876217365265
1616,0.040483440404509456,0.1411420702934265
1617,0.04036771981528932,0.14397935569286346
1618,0.0405739551154116,0.1479008048772812
1619,0.04177750904118254,0.14215993881225586
1620,0.04112355462907081,0.15157602727413177
1621,0.041554559676158384,0.15170176327228546
1622,0.03962578440136813,0.1596076339483261
1623,0.04233637145206251,0.13917827606201172
1624,0.0422267238591176,0.14431631565093994
1625,0.04234548018390402,0.1477224975824356
1626,0.04241301497481617,0.15177422761917114
1627,0.04307737898153863,0.15266679227352142
1628,0.040705585792942436,0.1461072713136673
1629,0.04201922859807953,0.15357466042041779
1630,0.04333909789341126,0.14068379998207092
1631,0.04031295861773285,0.1473059207201004
1632,0.04299737859454468,0.14268097281455994
1633,0.042030020628647746,0.16149407625198364
1634,0.04102372155141791,0.13477757573127747
1635,0.03978129097871135,0.15788982808589935
1636,0.042419489494848334,0.142177015542984
1637,0.04148588268623529,0.14799554646015167
1638,0.04013553419683491,0.15060465037822723
1639,0.041131646725361064,0.14293619990348816
1640,0.04130278281558363,0.13871917128562927
1641,0.044019304261286536,0.14560112357139587
23,0.18745357079518626,0.17889806628227234
1642,0.04134060293927651,0.1534147709608078
1643,0.04363338518549783,0.15442140400409698
1644,0.04174910737973242,0.14643272757530212
1645,0.041243067287998654,0.1544771045446396
1646,0.04060228980199408,0.1394229531288147
1647,0.042667173032583036,0.15025028586387634
1648,0.04187296237713824,0.14061439037322998
1649,0.04049383306278105,0.1528742015361786
1650,0.0442978108294432,0.14735931158065796
1651,0.045341241588115755,0.14055036008358002
1652,0.041275349922469694,0.15401555597782135
1653,0.043325364136615314,0.15863168239593506
1654,0.04179483475658725,0.15983963012695312
1655,0.04107663474287831,0.15413789451122284
1656,0.04350336567073202,0.16680645942687988
1657,0.04343255212330308,0.14989876747131348
1658,0.04104129507094943,0.16076430678367615
1659,0.04532508680410471,0.1471962332725525
1660,0.0432166143308329,0.14860478043556213
1661,0.04121352557899791,0.13302548229694366
1662,0.04192101979662948,0.13485512137413025
1663,0.04102130150598532,0.14259345829486847
1664,0.04130886377365649,0.13859093189239502
