Epoch,Training_MSE,Validation_MSE
63,0.13850457403445332,0.1414366215467453
64,0.1394562810458987,0.1321084052324295
65,0.1377308565304071,0.12811316549777985
66,0.13655720574857166,0.1403183937072754
67,0.13608459491023192,0.12979312241077423
68,0.1361464669554764,0.130030557513237
69,0.13474746302570006,0.13507428765296936
70,0.13321150416552513,0.1266978681087494
71,0.13286809080023101,0.12684321403503418
72,0.13263336688662042,0.14200475811958313
73,0.1335177088737518,0.1372908651828766
74,0.13343452554361088,0.12701794505119324
75,0.1326360776330323,0.14279337227344513
76,0.13432635430162926,0.12907560169696808
77,0.13050788857280082,0.12853537499904633
78,0.13069600758837982,0.12419562041759491
79,0.1328599450731849,0.1328541785478592
80,0.13202404195570186,0.12853413820266724
81,0.12998745020097502,0.12471216171979904
82,0.12930930942455807,0.11845101416110992
83,0.1314720993110211,0.13212797045707703
84,0.1314201633765104,0.13091625273227692
85,0.13034787072799273,0.1291740983724594
86,0.12942625436817928,0.1277586668729782
87,0.13174005357796523,0.14126494526863098
88,0.13014453469803153,0.13073492050170898
89,0.12875856204832165,0.12192951887845993
90,0.12911958117243633,0.13834868371486664
91,0.12792015312218966,0.13191846013069153
92,0.1298208527239563,0.12980493903160095
93,0.12654261077180942,0.13182346522808075
94,0.12746375926238845,0.1329953819513321
95,0.12761441282592378,0.13209228217601776
96,0.12827419984153104,0.1371317058801651
97,0.12611156988682412,0.12408484518527985
98,0.12539802243784892,0.1283838301897049
99,0.1276135252009429,0.15149518847465515
100,0.12929825121157515,0.13672998547554016
101,0.12625734239737255,0.12707039713859558
102,0.12520368243799856,0.1302724927663803
103,0.12458934840403403,0.12253493815660477
104,0.12401376877728339,0.1481827050447464
105,0.12510911344653716,0.12144502997398376
106,0.12776372425259105,0.12727820873260498
107,0.12505799680740273,0.1275395154953003
108,0.12485519161027422,0.13522441685199738
109,0.12389554151509592,0.135905921459198
110,0.12167558130342454,0.13153709471225739
111,0.12017741885762759,0.12690864503383636
112,0.12035740051849166,0.12680158019065857
113,0.12259837132395865,0.1392170488834381
114,0.12188939688508167,0.13398738205432892
115,0.12098643998062984,0.13017049431800842
116,0.12086438695284342,0.13111993670463562
117,0.12140151036222821,0.13054709136486053
118,0.11865410894579034,0.1387176662683487
119,0.11855873525380907,0.13415512442588806
120,0.12145643452882707,0.1360202133655548
121,0.11963382734832138,0.1278427243232727
122,0.11964804484311464,0.14170975983142853
123,0.11902913673171203,0.13680754601955414
124,0.11989392782765329,0.13281109929084778
125,0.12027892599121263,0.12763765454292297
126,0.11890774150458769,0.12386362254619598
127,0.11833075921977328,0.14003340899944305
128,0.11860650159345788,0.12762410938739777
129,0.11869966724854165,0.12882398068904877
130,0.11995870683825782,0.13391686975955963
131,0.11643881794235879,0.12935815751552582
132,0.11700175503757365,0.13834388554096222
133,0.11727257384902677,0.12679095566272736
134,0.1185538316930918,0.12413759529590607
135,0.11924054761130168,0.12762747704982758
136,0.1199246297317809,0.13069546222686768
137,0.11703041473812688,0.13147622346878052
138,0.12063994880611106,0.1297312080860138
139,0.11582563768719192,0.13130374252796173
140,0.11795870640974876,0.13093328475952148
141,0.11773530995009318,0.13542693853378296
142,0.11816625970183797,0.12297025322914124
143,0.11429974752140444,0.13259142637252808
144,0.11569451538723233,0.12727005779743195
145,0.11685183566158654,0.13630524277687073
146,0.11611456629241002,0.13216178119182587
147,0.1146021549898482,0.1388530135154724
148,0.11601610138942378,0.141047865152359
149,0.11431218963648186,0.13237859308719635
150,0.11501396712600663,0.13818253576755524
151,0.11633642760535935,0.1313556581735611
152,0.11554211050710647,0.14406807720661163
153,0.11569462755151153,0.13341756165027618
154,0.11425867757187202,0.129064679145813
155,0.11444063468691722,0.13617822527885437
156,0.11214946640156472,0.12463083863258362
157,0.11398349301987623,0.13506187498569489
158,0.11343125453959291,0.12671785056591034
159,0.1137869474354575,0.13645759224891663
160,0.11500115592782834,0.1361933946609497
161,0.11131413796576975,0.1382942646741867
162,0.1117371677191423,0.13079705834388733
163,0.11102196958510197,0.1366736739873886
164,0.11287196477821462,0.12625837326049805
165,0.11087420143758059,0.13926444947719574
166,0.11096046489621235,0.13171884417533875
167,0.11458296944559672,0.12643520534038544
168,0.11285278204790213,0.1340205818414688
169,0.11331455550578294,0.13746234774589539
170,0.11435247153939972,0.12533526122570038
171,0.11122630710885271,0.12632864713668823
172,0.10767895962474325,0.12903043627738953
173,0.11029646121076091,0.1313709318637848
174,0.10775257599011939,0.12910433113574982
175,0.11262256061534653,0.12807390093803406
176,0.10756966669446638,0.139600470662117
177,0.10860792991795405,0.13031379878520966
178,0.11174888466800958,0.13174857199192047
179,0.10824536127491494,0.13268479704856873
180,0.10635918774190038,0.12379453331232071
181,0.1073394757581459,0.132136732339859
182,0.10789978516659993,0.13490664958953857
183,0.10720774295774455,0.13180036842823029
184,0.10709366620403757,0.13465914130210876
185,0.10996034062426037,0.13761171698570251
186,0.10919443373373962,0.13571707904338837
187,0.10970792004737193,0.13799069821834564
188,0.10985997838427038,0.13399513065814972
189,0.1077015849014456,0.14516042172908783
190,0.1087355293619982,0.13864515721797943
191,0.10593622929656843,0.1414484828710556
192,0.1057748519117692,0.13801999390125275
193,0.10573001653655593,0.13028502464294434
194,0.10838497497586638,0.12957356870174408
195,0.10720940329330159,0.12101186811923981
196,0.10873862185683623,0.13258643448352814
197,0.10778161141037744,0.13294994831085205
198,0.1050879364936519,0.13164378702640533
199,0.10532035886988,0.12159830331802368
200,0.10424563888535555,0.13277526199817657
201,0.10304035282391398,0.13155055046081543
202,0.1036947301677937,0.13741779327392578
203,0.10340335942089157,0.13426564633846283
204,0.10378010815054144,0.13992471992969513
205,0.10329726295560587,0.1415507197380066
206,0.10192560624435701,0.13503536581993103
207,0.10199272868236132,0.1366576999425888
208,0.10401649008776963,0.13531246781349182
209,0.10061394675758766,0.1379077136516571
210,0.10139423973509509,0.1432039737701416
211,0.10442088128399266,0.12842731177806854
212,0.10635095484419578,0.13500379025936127
213,0.10245794285872975,0.13088840246200562
214,0.10074537765490435,0.12396931648254395
215,0.10128408304750428,0.1325339376926422
216,0.10354407806015153,0.13198339939117432
217,0.10083082178861655,0.1358429491519928
218,0.10028522353028,0.14142337441444397
219,0.09918550635625258,0.1460208147764206
220,0.10422278054426307,0.1398908495903015
221,0.10219554611041058,0.14286883175373077
222,0.10088519973812968,0.13958360254764557
223,0.10283303184510639,0.13178859651088715
224,0.1013590723187272,0.14384780824184418
225,0.099486482236428,0.12953656911849976
226,0.10110558054574537,0.13741038739681244
227,0.10025231956172573,0.14260037243366241
228,0.10349566186651211,0.14433333277702332
229,0.10272264126827686,0.13663643598556519
230,0.09983069762680195,0.1297348439693451
231,0.09866215625574347,0.13717564940452576
232,0.09897911219431382,0.13268542289733887
233,0.09909736104720801,0.1386515200138092
234,0.09797999644650827,0.14521953463554382
235,0.097601933138441,0.13250888884067535
236,0.10069131301454808,0.13905112445354462
237,0.09933331690642634,0.14319108426570892
238,0.10046003219375996,0.149057075381279
239,0.09786610515610229,0.130052849650383
240,0.09850491396964632,0.1381220817565918
241,0.09865590529330807,0.13522951304912567
242,0.09727762004223713,0.144743412733078
243,0.10232813290844199,0.13462673127651215
244,0.09887168995015982,0.13826623558998108
245,0.0958670318427311,0.12407104671001434
246,0.09871227390919524,0.13820409774780273
247,0.0959357003570397,0.13854891061782837
248,0.09718284460417799,0.1431330442428589
249,0.09713037454689416,0.13449670374393463
250,0.09818698266253316,0.14291563630104065
251,0.09879043679072264,0.1369379162788391
252,0.09802669966081695,0.14157734811306
253,0.09451628883889583,0.1381835788488388
254,0.09410265604734361,0.14161305129528046
255,0.09704206876249698,0.1407351791858673
256,0.09561947994302855,0.14172574877738953
257,0.09750027488314429,0.13845527172088623
258,0.09502794772203146,0.1442534476518631
259,0.09410902279204728,0.1348395198583603
260,0.09342983898350679,0.13799208402633667
261,0.09503695961145138,0.14136895537376404
262,0.09306852804214923,0.13439199328422546
263,0.09407828906672722,0.14014939963817596
264,0.09263745611875043,0.13216973841190338
265,0.09716713212665878,0.14377787709236145
266,0.0945708706375609,0.1461477130651474
267,0.09620684191401183,0.1381707489490509
268,0.09484130201787759,0.1378118097782135
269,0.0966214663366227,0.14094923436641693
270,0.09320514765151518,0.14516788721084595
271,0.09834269781831768,0.1387183666229248
272,0.09204571505909477,0.1405227780342102
273,0.09254624153730939,0.1422519087791443
274,0.09220271200875675,0.14228694140911102
275,0.09130204752061122,0.13737773895263672
276,0.09440304175711287,0.13210982084274292
277,0.09158816643493185,0.1507236212491989
278,0.0943109064806447,0.14441396296024323
279,0.09168766006352772,0.14245633780956268
280,0.09155883193167313,0.14324989914894104
281,0.09268156142829487,0.1404983401298523
282,0.09473167535292439,0.14871181547641754
283,0.09400874834856078,0.1342572271823883
284,0.09306005138538465,0.14113181829452515
285,0.09168736114218791,0.13539117574691772
286,0.09438876038713362,0.14361679553985596
287,0.0907220643388561,0.1382794976234436
288,0.0926586005861778,0.14559945464134216
289,0.09183561106485062,0.14684927463531494
290,0.09400354144635531,0.1365024447441101
291,0.09450248014732539,0.14579442143440247
292,0.09298176852738763,0.13923324644565582
293,0.09242025825191824,0.15073499083518982
294,0.09283992176566568,0.1330866813659668
295,0.09184180575228784,0.14017713069915771
296,0.0909333578261865,0.13036644458770752
297,0.08959520144758908,0.13369420170783997
298,0.09215149130303989,0.14135169982910156
299,0.09015132488143761,0.13203692436218262
300,0.08995066773840776,0.1462792158126831
301,0.09233261406414098,0.13728351891040802
302,0.09518679090211982,0.1352546215057373
303,0.09205299282422633,0.13420070707798004
304,0.09018310679595734,0.14742623269557953
305,0.09050344694025277,0.13153453171253204
306,0.08999423787438345,0.15023712813854218
307,0.09180733052331351,0.1403736025094986
308,0.09130998811230882,0.15150077641010284
309,0.08971923368297212,0.14477567374706268
310,0.09013726248204625,0.1388154774904251
311,0.09148072835084918,0.13970012962818146
312,0.09021173217997396,0.1394670009613037
313,0.0877000964859418,0.13920705020427704
314,0.08868743080630201,0.12469903379678726
315,0.09092019792221219,0.13305526971817017
316,0.0883760586278857,0.12955334782600403
317,0.09072092527450606,0.12800784409046173
318,0.09069723052798363,0.14233532547950745
319,0.08776510069580448,0.13114145398139954
320,0.08618471567039108,0.13436782360076904
321,0.08755928882637722,0.13866229355335236
322,0.08962693368589919,0.1395968645811081
323,0.08640994789411371,0.13942889869213104
324,0.08963963658831443,0.13487406075000763
325,0.09290972793239156,0.1437588334083557
326,0.08826432880895753,0.15255554020404816
327,0.08664189300823297,0.15158508718013763
328,0.08773415105632683,0.14409193396568298
329,0.08912286498933528,0.14268293976783752
330,0.08974330810469096,0.13833260536193848
331,0.09024064046199697,0.14446255564689636
332,0.08729250880841971,0.1380755454301834
333,0.08532240860615115,0.14642174541950226
334,0.08505945307846799,0.14198075234889984
335,0.085890191551045,0.14852987229824066
336,0.08521874885792932,0.13346163928508759
337,0.08714671475419748,0.13169240951538086
338,0.08768516533240314,0.13084149360656738
339,0.08590846315977341,0.15545527637004852
340,0.08563830395348634,0.14337721467018127
341,0.08294856175827565,0.1431722193956375
342,0.08424102045645751,0.1406337469816208
343,0.08691291637267728,0.13964463770389557
344,0.0854810632934517,0.13839368522167206
345,0.08588107306708269,0.14196985960006714
346,0.08613875074707499,0.13841749727725983
347,0.08685890075905102,0.1438448578119278
348,0.0856125936112554,0.14498712122440338
349,0.0856794412593493,0.13309912383556366
350,0.08497970526766889,0.1334882527589798
351,0.08429651719417204,0.13253295421600342
352,0.08575844139998946,0.12357321381568909
353,0.08840680240075943,0.12931588292121887
354,0.08508404053519816,0.13474132120609283
355,0.08438797625222041,0.130353644490242
356,0.08472972571171036,0.12809312343597412
357,0.08402944377757861,0.1323462277650833
358,0.08577281299705751,0.1400507539510727
359,0.08530355889107684,0.12829478085041046
360,0.08606542497750407,0.1340591311454773
361,0.08674020419347983,0.13722151517868042
362,0.08437378996104672,0.13683946430683136
363,0.08353299960964844,0.13646042346954346
364,0.08453009201667738,0.13622085750102997
365,0.08220256582685283,0.13299648463726044
366,0.08140241260165386,0.13763374090194702
367,0.08384042596067515,0.14012236893177032
368,0.085094019723353,0.1347152292728424
369,0.08443163684926773,0.13846854865550995
370,0.08299210720740816,0.13803765177726746
371,0.08337152198140443,0.14624269306659698
372,0.08244136143359962,0.14565400779247284
373,0.08433648381680496,0.13596293330192566
374,0.08294488340162441,0.13260754942893982
375,0.08831242982157746,0.13161376118659973
376,0.08512061861751498,0.12656347453594208
377,0.08352518728970271,0.13626323640346527
378,0.0838455483780614,0.14413850009441376
379,0.08283042957867527,0.13046568632125854
380,0.0876826903348026,0.13926610350608826
381,0.0822835472584822,0.14575457572937012
382,0.08333469026453406,0.14089784026145935
383,0.08122482787226379,0.1389760822057724
384,0.08300894627681073,0.13830575346946716
385,0.08027906924138259,0.13982126116752625
386,0.07986741758152216,0.14055417478084564
387,0.08045204152393169,0.1399511843919754
388,0.08140385819958515,0.13572420179843903
389,0.07933830267203412,0.13083887100219727
390,0.07879728418802673,0.14430315792560577
391,0.08395383749504619,0.14152568578720093
392,0.08223576959453702,0.14092384278774261
393,0.08193997610131128,0.14113812148571014
394,0.08050282538890112,0.13351784646511078
395,0.08159059636997262,0.13718366622924805
396,0.08036477270181251,0.13858655095100403
397,0.07910930594012695,0.1316853165626526
398,0.08071414613924933,0.14547395706176758
399,0.07988491409115872,0.13981075584888458
400,0.08087752395861494,0.14223754405975342
401,0.08608685517200297,0.14612291753292084
402,0.08033464996144411,0.14147743582725525
403,0.08056495149317709,0.13448669016361237
404,0.08079261162675527,0.15084639191627502
405,0.0808364648294886,0.13269473612308502
406,0.08048558980793748,0.1378583163022995
407,0.07991888105128112,0.14966799318790436
408,0.08111427360246318,0.1464785933494568
409,0.08241495441764975,0.13552625477313995
410,0.08119421500923926,0.149985209107399
411,0.08132833850960822,0.1437050849199295
412,0.08094626356258018,0.13625021278858185
413,0.07900133527613976,0.13739967346191406
414,0.08069507141730277,0.15124456584453583
415,0.08412572466968628,0.1582663208246231
416,0.08271947355255298,0.146543487906456
417,0.08171067832236574,0.1397964358329773
418,0.07872914932521674,0.13397178053855896
419,0.08404780217266646,0.13572460412979126
420,0.08579276490787793,0.14105987548828125
421,0.08226639410612502,0.1359051614999771
422,0.07911148225462478,0.134939506649971
423,0.07927784489323805,0.13778886198997498
424,0.0803395395318788,0.13198935985565186
425,0.07790284388948102,0.123719222843647
426,0.07870816880601446,0.13241888582706451
427,0.07922304524166672,0.13547474145889282
428,0.07990009714777799,0.13558949530124664
429,0.07763518141000014,0.1351325809955597
430,0.07919175945228996,0.12963004410266876
431,0.0771837530809147,0.13356052339076996
432,0.07638802714130628,0.13677366077899933
433,0.07566484693773899,0.13281333446502686
434,0.07587900011502552,0.13124750554561615
435,0.07762748610510498,0.13771012425422668
436,0.07620500592339267,0.1337120532989502
437,0.07830113495380167,0.133669912815094
438,0.07744650580740538,0.13784241676330566
439,0.07651586903316118,0.14145652949810028
440,0.07754899892289994,0.13806499540805817
441,0.07702100136651861,0.1431267112493515
442,0.07641419738884686,0.14530807733535767
443,0.0780296049914737,0.14525605738162994
444,0.07854062173590716,0.13588887453079224
445,0.07771897050042154,0.1544850915670395
446,0.07683424475592052,0.12672249972820282
447,0.07893500984700148,0.13536152243614197
448,0.07601278528898232,0.13315792381763458
449,0.07570002071465837,0.13423903286457062
450,0.07715128108153804,0.14481467008590698
451,0.07563775411007323,0.1382680982351303
452,0.07623073366685591,0.14221152663230896
453,0.07726499786163939,0.1385425478219986
454,0.07595039981024669,0.13794513046741486
455,0.07693214735798297,0.1334468424320221
456,0.07609125789003904,0.13087090849876404
457,0.07785406640744152,0.14701485633850098
458,0.07883485133893568,0.1317172646522522
459,0.07689632537298859,0.14565131068229675
460,0.07594004587566107,0.14192542433738708
461,0.07838207196367224,0.13471436500549316
462,0.07588251199312825,0.1378365308046341
463,0.07517713359763305,0.13659313321113586
464,0.07526386927119852,0.13468025624752045
465,0.07670072654833907,0.1331021934747696
466,0.0755952350301778,0.14437991380691528
467,0.07511457068664353,0.1456836611032486
468,0.07651168497390605,0.13236001133918762
469,0.07523659097597754,0.13787202537059784
470,0.07581940760237812,0.14727133512496948
471,0.07949960929191653,0.14419031143188477
472,0.07929452505757278,0.14300425350666046
473,0.07847814625981132,0.1463373750448227
474,0.07609129278940562,0.15118210017681122
475,0.07682328622151474,0.1438734233379364
476,0.07597518911852992,0.1489134579896927
477,0.07199785877962189,0.1506340503692627
478,0.07626656322249481,0.15445376932621002
479,0.07414219484098096,0.14267385005950928
480,0.07516102808898831,0.14362461864948273
481,0.07439031718066465,0.13986992835998535
482,0.07327251126754558,0.1438751220703125
483,0.07614085176937653,0.14788225293159485
484,0.07289705500658991,0.13947105407714844
485,0.07396921753938195,0.13933250308036804
486,0.0735112331649734,0.1520894169807434
487,0.07564040141830346,0.15053339302539825
488,0.07195126464432787,0.1509915292263031
489,0.07424062910025199,0.14685553312301636
490,0.07277203231384391,0.1468943953514099
491,0.07117807281367475,0.15787719190120697
492,0.07549745990716175,0.14199170470237732
493,0.07393633166313655,0.14208979904651642
494,0.07582136110896961,0.1358225792646408
495,0.07359754580608738,0.14271345734596252
496,0.07521776525714255,0.13855665922164917
497,0.07493682384732986,0.13322560489177704
498,0.07390592761631772,0.14105889201164246
499,0.07578024019608566,0.13886003196239471
500,0.07464625058245906,0.14456035196781158
501,0.0735802568047161,0.14171023666858673
502,0.07460748126888439,0.14874723553657532
503,0.074982198719831,0.14433026313781738
504,0.07684153772190037,0.13965670764446259
505,0.07282959809745422,0.14661800861358643
506,0.073093827052356,0.14657320082187653
507,0.07287607506029105,0.1360342651605606
508,0.07352659669184182,0.14257536828517914
509,0.0753081932095741,0.14122873544692993
510,0.07205734838331099,0.14225731790065765
511,0.0816068983837809,0.13272283971309662
512,0.07703851925745907,0.14779292047023773
513,0.07554358301043526,0.14245370030403137
514,0.0744379733957028,0.1346622258424759
515,0.07428973683369612,0.14124628901481628
516,0.0711267163284296,0.12982133030891418
517,0.07214210319910999,0.13647261261940002
518,0.07118724404918468,0.13778342306613922
519,0.07197011624260945,0.14439356327056885
520,0.07667101500278166,0.14562013745307922
521,0.07954617056703979,0.13322558999061584
522,0.07626965340586608,0.1306733638048172
523,0.0751574141040866,0.13907183706760406
524,0.0753508739427721,0.14382404088974
525,0.07299585633812754,0.1444573700428009
526,0.07273019783982558,0.1421164721250534
527,0.07114135837703546,0.1425141841173172
528,0.07484917737455662,0.14041844010353088
529,0.07626968051667686,0.15025265514850616
530,0.07728038192770986,0.13915100693702698
531,0.07211147384974968,0.14675083756446838
532,0.07152169555673335,0.13627363741397858
533,0.07233558366444567,0.13609011471271515
534,0.07032536693336153,0.1456339955329895
535,0.07044262746782673,0.13169513642787933
536,0.07119860241061736,0.13942313194274902
537,0.07107330107457095,0.1381504088640213
538,0.07277130602451617,0.13844718039035797
539,0.07203088683092629,0.13853810727596283
540,0.07035776331705001,0.1482204794883728
541,0.06914928031745197,0.14260730147361755
542,0.06968966196542267,0.1329418569803238
543,0.07035123272196864,0.1229642778635025
544,0.07155762253478765,0.13814494013786316
545,0.06968553858051565,0.12877684831619263
546,0.07345572863870307,0.131942018866539
547,0.07274401198248696,0.14004530012607574
548,0.07076342044689604,0.1406412124633789
549,0.07239437244559299,0.14945469796657562
550,0.07193415935871308,0.1500481367111206
551,0.0725658112689484,0.13370364904403687
552,0.07074342382928318,0.1465950459241867
553,0.07225130582926706,0.1434265822172165
554,0.07296150119386943,0.13360248506069183
555,0.07494300055637712,0.1377151757478714
556,0.07623134581888559,0.14139123260974884
557,0.07349120427521938,0.13409629464149475
558,0.07466477691435205,0.13726688921451569
559,0.07072951747989642,0.13483959436416626
560,0.07039745630266975,0.13133087754249573
561,0.07314648137750125,0.13062037527561188
562,0.07538252137814087,0.1446957290172577
563,0.07371695529513062,0.13447976112365723
564,0.07158267432453895,0.14012236893177032
565,0.07172410795435569,0.14303837716579437
566,0.07231897176590203,0.12585371732711792
567,0.07155891255398886,0.1314302533864975
568,0.0728093916095312,0.13118019700050354
569,0.06970972978235683,0.13554705679416656
570,0.07127302333328751,0.1313006430864334
571,0.07075127609506157,0.12704195082187653
572,0.07115010946588216,0.12905743718147278
573,0.0701097344594163,0.12915019690990448
574,0.06877444036916615,0.1373293101787567
575,0.07096251172765516,0.13495340943336487
576,0.06918917973737942,0.13746866583824158
577,0.06677033838327577,0.15054753422737122
578,0.07138130667585964,0.1429564356803894
579,0.06856804205131416,0.13811524212360382
580,0.07199186098093824,0.13305149972438812
581,0.06938783862353763,0.14177419245243073
582,0.07147486144581085,0.1333148330450058
583,0.07287493673239606,0.13473425805568695
584,0.07216334080139464,0.13577890396118164
585,0.06925749990324762,0.13633203506469727
586,0.06862224841672611,0.14153406023979187
587,0.06662016544600245,0.13859954476356506
588,0.06595196361458402,0.1415492296218872
589,0.0687914605270998,0.13787581026554108
590,0.06754119585749992,0.1431194692850113
591,0.07782148374269388,0.13712424039840698
592,0.07131794620295373,0.14446575939655304
593,0.07088026861498167,0.1329491287469864
594,0.07030339267536433,0.1383899599313736
595,0.06939059103260169,0.1396758109331131
596,0.06950514805521506,0.1342114359140396
597,0.06922965334124968,0.134510800242424
598,0.06911768006058518,0.13231788575649261
599,0.06666772113208949,0.13591891527175903
600,0.06724911811090925,0.13213813304901123
601,0.06876425248439687,0.13745605945587158
602,0.07440758237156479,0.13812260329723358
603,0.07027667690086918,0.1403936743736267
604,0.06941199705643772,0.13227927684783936
605,0.06996522695270457,0.13795380294322968
606,0.06764122774280194,0.13743886351585388
607,0.06644276795487403,0.13244003057479858
608,0.0668050677544755,0.12711910903453827
609,0.06938647467757887,0.14503608644008636
610,0.06806233961004213,0.13727717101573944
611,0.06794971760843115,0.13459765911102295
612,0.06661392907038768,0.1295159012079239
613,0.06837780458542798,0.13118919730186462
614,0.06795451238131239,0.14329621195793152
615,0.06756291025794561,0.1329956203699112
616,0.06724589675865324,0.13760888576507568
617,0.06635528264569383,0.12300670146942139
618,0.06932778228506827,0.13773901760578156
619,0.07218737887730757,0.12435633689165115
620,0.07259725494355874,0.133912593126297
621,0.07155523356889282,0.13690486550331116
622,0.07004732520140726,0.1345958113670349
623,0.06939511100375521,0.1400468945503235
624,0.06920728908255913,0.13895447552204132
625,0.07001578008507642,0.13301704823970795
626,0.07051098249146455,0.14016133546829224
627,0.06834134159902981,0.1316104680299759
628,0.06660536635426485,0.13866929709911346
629,0.06720912415010041,0.14107060432434082
630,0.07049069408875192,0.14502771198749542
631,0.06622006584565329,0.13949953019618988
632,0.06646309510230745,0.135389044880867
633,0.06788602519471729,0.14302439987659454
634,0.06554905030686849,0.13929761946201324
635,0.06755837839621001,0.14421972632408142
636,0.06542242162875939,0.13572955131530762
637,0.06762996812945105,0.13558588922023773
638,0.06795661590067872,0.1416618525981903
639,0.06823840735262987,0.14302685856819153
640,0.06805488226048732,0.13548877835273743
641,0.06777126515489093,0.1341557502746582
642,0.06581450161124573,0.13581274449825287
643,0.06521531817599112,0.13925433158874512
644,0.06705499220440464,0.1530512571334839
645,0.0666720414742905,0.1411476731300354
646,0.06717836192141721,0.1395934522151947
647,0.06611874471423877,0.13055278360843658
648,0.06544138392833658,0.14166259765625
649,0.06512637554657609,0.13691282272338867
650,0.06693422508315755,0.13574832677841187
651,0.06815663248379965,0.1304963380098343
652,0.06872694862704186,0.14649783074855804
653,0.06717408826469982,0.13231664896011353
654,0.06920556111461906,0.13368386030197144
655,0.0676873484341615,0.13583159446716309
656,0.06855518571808396,0.14466941356658936
657,0.06659744212813008,0.13343630731105804
658,0.06409715611027697,0.14127019047737122
659,0.06439044849979947,0.13952012360095978
660,0.0661238250331503,0.13999874889850616
661,0.06513433906480967,0.14918719232082367
662,0.06771199814734188,0.14020171761512756
663,0.06616248876090855,0.13681241869926453
664,0.06811539068167667,0.13861550390720367
665,0.06521030645422819,0.138680562376976
666,0.06363035391370002,0.13518159091472626
667,0.0651330891455389,0.12992092967033386
668,0.06432352998917772,0.1433716118335724
669,0.06561395965205535,0.129401296377182
670,0.06372908618910454,0.1291099637746811
671,0.06455241831565717,0.14606823027133942
672,0.06656221703097627,0.13866010308265686
673,0.06808464993639897,0.13299161195755005
674,0.0655032595929882,0.14779987931251526
675,0.06565032656699354,0.13921402394771576
676,0.06710484105648841,0.14085671305656433
677,0.06823353368168313,0.14395590126514435
678,0.06992242387957401,0.14191962778568268
679,0.06429229827417877,0.13066937029361725
680,0.06570213489199468,0.1310390681028366
681,0.06661003974110716,0.1433890461921692
682,0.0675104358046207,0.13664987683296204
683,0.06617718792968694,0.14289554953575134
684,0.06523306606260143,0.13838747143745422
685,0.06342543499413564,0.13551124930381775
686,0.0649545694335155,0.1429111808538437
687,0.06347122001207021,0.144333615899086
688,0.0676311521251225,0.14180096983909607
689,0.06596423082016792,0.14527399837970734
690,0.06587086353829641,0.13721323013305664
691,0.06578783393133081,0.14007562398910522
692,0.06512792009513793,0.14886827766895294
693,0.06644471722188569,0.13736127316951752
694,0.06641294703392371,0.14096792042255402
695,0.06658257788895441,0.1340002417564392
696,0.06493079491350089,0.1392553597688675
697,0.06391219736609025,0.13951103389263153
698,0.06457438737876281,0.13889716565608978
699,0.06347236727480053,0.13719414174556732
