Epoch,Training_MSE,Validation_MSE
188,0.1016408020474254,0.1410844922065735
189,0.10118603757836087,0.1352759599685669
190,0.10083858598656588,0.13738858699798584
191,0.10071626580687226,0.137732595205307
192,0.0990663994642067,0.13361503183841705
193,0.09850648125283096,0.13011479377746582
194,0.10063803893931247,0.14442744851112366
195,0.10004074214119216,0.13358953595161438
196,0.09978678082138992,0.1342502236366272
197,0.09853002140193312,0.13597021996974945
198,0.0980401664826716,0.1454237848520279
199,0.10157433656136361,0.13215452432632446
200,0.0986602856079087,0.14141865074634552
201,0.09784065327130739,0.1486639529466629
202,0.0962173389652601,0.1286710649728775
203,0.09860761145047316,0.130084827542305
204,0.09940162752437691,0.13841870427131653
205,0.09830406327790876,0.13520510494709015
206,0.0990318763155484,0.13646668195724487
207,0.09708024020077628,0.12886880338191986
208,0.09674222310542939,0.1464574784040451
209,0.09885035978497594,0.14071930944919586
210,0.09559842123929022,0.14130882918834686
211,0.09636341937074443,0.13935139775276184
212,0.09547112383257539,0.12236770242452621
213,0.0979288749622748,0.13383634388446808
214,0.09677113035036486,0.1292184442281723
215,0.09471394290965367,0.13346323370933533
216,0.09418413668252644,0.1377795785665512
217,0.0936436083013221,0.13742543756961823
218,0.09500546026121706,0.141657754778862
219,0.09476348333076813,0.13341322541236877
220,0.09341869540602374,0.1356557160615921
221,0.09410397317215598,0.13369731605052948
222,0.09758420128509064,0.14379963278770447
223,0.09481681041942304,0.14794713258743286
224,0.09556456752733113,0.1337694525718689
225,0.09361309052183005,0.1294533610343933
226,0.09440660162060382,0.14099565148353577
227,0.0949865539066986,0.14088289439678192
228,0.094927540981343,0.1434854120016098
229,0.09617200612174785,0.1404314935207367
230,0.09283430237725307,0.13182730972766876
231,0.09365653142176096,0.14232417941093445
232,0.09436006709468152,0.12577617168426514
233,0.0953152750844112,0.1262083202600479
234,0.09306368226242873,0.1436789184808731
235,0.0937422046591721,0.13412784039974213
236,0.09489520501438517,0.13442690670490265
237,0.09375515916072662,0.14288051426410675
238,0.09290861132661184,0.14531584084033966
239,0.0946802498328173,0.14334499835968018
240,0.09334123206651387,0.13308167457580566
241,0.09162628715046015,0.13861265778541565
242,0.08997052146388694,0.1395108699798584
243,0.09021674350798395,0.13570845127105713
244,0.08939906100893426,0.1445695161819458
245,0.09057451383814702,0.14202609658241272
246,0.08977044006137659,0.13916614651679993
247,0.09022872163936006,0.14031511545181274
248,0.08915452235030305,0.13387666642665863
249,0.08997326285306867,0.14505954086780548
250,0.09009432938111084,0.1493455469608307
251,0.09171189112044457,0.13229240477085114
252,0.09243995246964654,0.14204785227775574
253,0.08993999767789017,0.13888981938362122
254,0.08701612028358188,0.14181840419769287
255,0.08639320201841863,0.13927824795246124
256,0.0880702027053401,0.138165682554245
257,0.08671493106306,0.13737885653972626
258,0.08980682520901336,0.1401708424091339
259,0.08941901846443877,0.14152899384498596
260,0.08814083204068533,0.14953778684139252
261,0.08840371607645048,0.1470676213502884
262,0.08893374744942158,0.13778263330459595
263,0.08896358161710903,0.1352502703666687
264,0.08732627404816122,0.13931269943714142
265,0.08950688267690839,0.14522606134414673
266,0.09075521840669604,0.1471005380153656
267,0.08822023278451362,0.1345270574092865
268,0.08505816750683136,0.15878300368785858
269,0.08843638608958905,0.14269860088825226
270,0.0876538885390754,0.13900932669639587
271,0.08712514766225232,0.13620971143245697
272,0.08577145209193018,0.1533096432685852
273,0.08890278784842029,0.14103683829307556
274,0.08678643197641807,0.14696678519248962
275,0.08649644132927126,0.13681791722774506
276,0.087282280818284,0.14219437539577484
277,0.08768142064374619,0.14380638301372528
278,0.0856962995720672,0.1429513394832611
279,0.0867646846155908,0.13275304436683655
280,0.08414499808985364,0.14183993637561798
281,0.08678785323824409,0.14445482194423676
282,0.08490329748569081,0.12725862860679626
283,0.08405853988400208,0.14259277284145355
284,0.08811034882825698,0.13451245427131653
285,0.08337217944385497,0.1343497484922409
286,0.08470836989775389,0.13535912334918976
287,0.08625889981708888,0.14054454863071442
288,0.08467829475232966,0.13299113512039185
289,0.08894301321115942,0.1383252739906311
290,0.08492855064910297,0.14469441771507263
291,0.08830791941204964,0.15199881792068481
292,0.08551201932420587,0.1357327699661255
293,0.08620031658820491,0.14095929265022278
294,0.08484520898159802,0.14391906559467316
295,0.0848550239776184,0.1351052224636078
296,0.08495158857272794,0.14434805512428284
297,0.08199124463453705,0.13517510890960693
298,0.0835272720011036,0.13717086613178253
299,0.0847181722232494,0.13900184631347656
300,0.0841281347462685,0.13746871054172516
301,0.0830929911435558,0.13542184233665466
302,0.0818198746338046,0.14992034435272217
303,0.08004281120208175,0.14402811229228973
304,0.08142089597666238,0.1363699585199356
305,0.08166109605283094,0.14471755921840668
306,0.08432967580316969,0.1372140794992447
307,0.08334754933607244,0.13997691869735718
308,0.08068897663628052,0.13893000781536102
309,0.08240275155309039,0.13379742205142975
310,0.08450504245567164,0.1415896713733673
311,0.08051384683349096,0.14339514076709747
312,0.08009190099636941,0.138700932264328
313,0.08072882848064422,0.13425084948539734
314,0.08002044443481163,0.14519141614437103
315,0.08123251020741967,0.14747045934200287
316,0.08749844280577693,0.1395435929298401
317,0.08245933264051503,0.14072829484939575
318,0.08036217346263709,0.1549740731716156
319,0.08230251229447681,0.14485126733779907
320,0.08055644477410918,0.14646455645561218
321,0.07978133058966969,0.15584684908390045
322,0.08094666877641182,0.149419903755188
323,0.07992409153129679,0.14518581330776215
324,0.07848174659807797,0.13901633024215698
325,0.0816533095229929,0.13061241805553436
326,0.07926336604174873,0.14523063600063324
327,0.07914900673462827,0.14981143176555634
328,0.08032640772711548,0.1341702789068222
329,0.07867905251467203,0.14289794862270355
330,0.07684494308298229,0.14479464292526245
331,0.07608039834313383,0.14736312627792358
332,0.07930299593188893,0.1486385464668274
333,0.08118441059822405,0.14376898109912872
334,0.07991250449537006,0.13922449946403503
335,0.07994269319951663,0.14801304042339325
336,0.08163828306895587,0.146361842751503
337,0.07874845431274062,0.1393919438123703
338,0.07740800206150868,0.14218559861183167
339,0.07720751621565561,0.1428012102842331
340,0.07810960994987769,0.14351695775985718
341,0.07643542323313968,0.1445019543170929
342,0.07674176093957143,0.139448881149292
343,0.07877926179228542,0.14216795563697815
344,0.07848486406762896,0.14778432250022888
345,0.08578262281945749,0.14129528403282166
346,0.0806873799459445,0.15147526562213898
347,0.07903383816219559,0.14734867215156555
348,0.0804171334810781,0.1381446272134781
349,0.07919027299812006,0.1487738937139511
350,0.07919585784830323,0.1509179323911667
351,0.07599626172959328,0.13478827476501465
352,0.07650699988839485,0.15403054654598236
353,0.07521504488670952,0.14817611873149872
354,0.07612830953895403,0.1476900577545166
355,0.07797339383516044,0.15123878419399261
356,0.07700709428918527,0.14449791610240936
357,0.0765195042743396,0.1410902440547943
358,0.07536235246266104,0.14868658781051636
359,0.07545212558837594,0.14426958560943604
360,0.07588731910848569,0.14342576265335083
361,0.07632408604402104,0.15016023814678192
362,0.07452455053053718,0.14251574873924255
363,0.07424035167791655,0.1413058191537857
364,0.07452771503725507,0.14655250310897827
365,0.07724026861344024,0.14248596131801605
366,0.07363282257421355,0.14211833477020264
367,0.07514285182188253,0.14656196534633636
368,0.07387311465337697,0.16240864992141724
369,0.07520333117625916,0.1518828123807907
370,0.07612675603097684,0.14344742894172668
371,0.08255091462227131,0.14925268292427063
372,0.07444092272944505,0.14775022864341736
373,0.0760021208308173,0.1519353836774826
374,0.07436990439078783,0.1345095932483673
375,0.07461556424031689,0.14373332262039185
376,0.07641330928786456,0.13506843149662018
377,0.0738573353305079,0.14416049420833588
378,0.07254439031558962,0.15475182235240936
379,0.07177309216519039,0.14078138768672943
380,0.07502594983183691,0.1481531858444214
381,0.07335515543695574,0.14264923334121704
382,0.07538527260121923,0.13409973680973053
383,0.0735776856760963,0.13828758895397186
384,0.07506922107483435,0.13749368488788605
385,0.07573373356233498,0.14192752540111542
386,0.07487015130584229,0.147901713848114
387,0.07317878643603604,0.14702695608139038
388,0.0731691492196986,0.15170873701572418
389,0.0706277855894935,0.15056054294109344
390,0.07528741020166152,0.1454673707485199
391,0.07878094577523465,0.14417150616645813
392,0.07447311396171351,0.1488807201385498
393,0.07389328571960808,0.14724330604076385
394,0.07133888496449266,0.1465924084186554
395,0.07180522685208049,0.14265555143356323
396,0.07297139327990616,0.149297833442688
397,0.07544006868608862,0.14596545696258545
398,0.0702215005778265,0.1337348073720932
399,0.07395951985053613,0.15076731145381927
400,0.0732542865858467,0.13805332779884338
401,0.07122612078734997,0.141899973154068
402,0.07103254758752764,0.14290696382522583
403,0.07212533539071511,0.14643292129039764
404,0.07364280894445958,0.14410288631916046
405,0.07067863366313354,0.16212405264377594
406,0.07106301499217041,0.14358390867710114
407,0.07111143273246,0.14204762876033783
408,0.07060270258926858,0.15218031406402588
409,0.0717837743757983,0.13719935715198517
410,0.07064214260919477,0.14144490659236908
411,0.07243074090859941,0.15956716239452362
412,0.07055849876515251,0.1445041447877884
413,0.07276800887363996,0.14970791339874268
414,0.07425252482807435,0.14813752472400665
415,0.07094057520045316,0.14768411219120026
416,0.07260951729222627,0.14122848212718964
417,0.06980524839668645,0.14367720484733582
418,0.07219046698839451,0.15203119814395905
419,0.06995788743595849,0.1423124223947525
420,0.06951508328343176,0.15117795765399933
421,0.068476621405211,0.14143648743629456
422,0.07007092777807433,0.1436106413602829
423,0.06862994088404767,0.15086524188518524
424,0.06931402083817675,0.15479053556919098
425,0.07109400522412421,0.14321266114711761
426,0.07098571998227325,0.14763227105140686
427,0.06847336203854423,0.15622521936893463
428,0.07090070953455814,0.14004667103290558
429,0.07052401398424267,0.15533895790576935
430,0.07032801845800966,0.15168821811676025
431,0.06768237728880318,0.14834794402122498
432,0.067893199627358,0.1461314707994461
433,0.0686046299741453,0.1453678458929062
434,0.06902639597584384,0.1531677097082138
435,0.0697495682355758,0.1589267998933792
436,0.0706321770672023,0.151738241314888
437,0.07009556544373868,0.14683791995048523
438,0.07210106829335175,0.13769826292991638
439,0.06945077799683204,0.1535242199897766
440,0.0685171430899534,0.15525145828723907
441,0.06987100882960778,0.13828587532043457
442,0.06825661749194123,0.1535322070121765
443,0.07063654304220053,0.1479611098766327
444,0.06751352738432587,0.15902793407440186
445,0.06791244902245179,0.15807801485061646
446,0.06848813155721535,0.15318763256072998
447,0.06930340791390324,0.15659628808498383
448,0.06703313100785717,0.1523582935333252
449,0.06910113569799527,0.15435831248760223
450,0.06907089233451379,0.152958482503891
451,0.06811464178488046,0.15199056267738342
452,0.0683986110715088,0.1446220874786377
453,0.0682649174831593,0.14871808886528015
454,0.06870094800618243,0.1490059345960617
455,0.06852641238932258,0.15124773979187012
456,0.06845630077809917,0.14420399069786072
457,0.06525555851835842,0.1521041989326477
458,0.0682428716873929,0.15996326506137848
459,0.06641357559784009,0.15878741443157196
460,0.06559121975401773,0.1477549523115158
461,0.06759305676482472,0.1474335491657257
462,0.06524780800485956,0.15454964339733124
463,0.06744026823510314,0.14996416866779327
464,0.06967203893677835,0.16096854209899902
465,0.0692683488157513,0.14891648292541504
466,0.06653558878165909,0.14844882488250732
467,0.06784429092869179,0.15035441517829895
468,0.0667210525260285,0.1512412577867508
469,0.06639373085021126,0.14869751036167145
470,0.0685051833784621,0.15019875764846802
471,0.06630836349737446,0.14602254331111908
472,0.06406000424296991,0.13913309574127197
473,0.06545146369223909,0.1549171507358551
474,0.06665047083715091,0.1445399671792984
475,0.06636291777587697,0.15219974517822266
476,0.06780817511089335,0.1472029685974121
477,0.06681910031561984,0.14803892374038696
478,0.0690863550904287,0.13665378093719482
479,0.07000633664197568,0.1468767523765564
480,0.06701615587956498,0.15162749588489532
481,0.06604616311784701,0.14724768698215485
482,0.06979793881272592,0.14401739835739136
483,0.07187737826465457,0.15301015973091125
484,0.06756981218756267,0.14061489701271057
485,0.06548366761819434,0.1347779631614685
486,0.06694058795178198,0.15198062360286713
487,0.06462534762660858,0.13954102993011475
488,0.06597433646966201,0.14997528493404388
489,0.06490107731133332,0.14435458183288574
490,0.06524976318147396,0.14493337273597717
491,0.06527792689183795,0.14200523495674133
492,0.06632717035388436,0.14420431852340698
493,0.06411312282077855,0.13557280600070953
494,0.06508383773292795,0.13797149062156677
495,0.06964083122416372,0.1435125470161438
496,0.06496996861558595,0.1396152377128601
497,0.06447684926333849,0.13671669363975525
498,0.06622591385230954,0.1313774585723877
499,0.0670866128560659,0.12870728969573975
500,0.06844857686017616,0.15171867609024048
501,0.06728007129794479,0.1359407603740692
502,0.06992299301941418,0.1426817923784256
503,0.06627712985993475,0.14423593878746033
504,0.06690518138179802,0.13627544045448303
505,0.06586835852778891,0.14218007028102875
506,0.0660976000558436,0.1452578902244568
507,0.06948943904584139,0.14406335353851318
508,0.06598957791279723,0.1480330228805542
509,0.06681628933616239,0.14203493297100067
510,0.06516344032310968,0.13826870918273926
511,0.06769427557152898,0.1373089849948883
512,0.06721887357940438,0.1457223892211914
513,0.0668003506917833,0.13705340027809143
514,0.06625057556290052,0.14672760665416718
515,0.06452831961053827,0.1495346575975418
516,0.06331192911174179,0.1437784880399704
517,0.06463014121728566,0.14198414981365204
518,0.06673596046657947,0.14019115269184113
519,0.06352805507438707,0.1463421881198883
520,0.06499938999123417,0.14815278351306915
521,0.06441583873957203,0.14270879328250885
522,0.06517559175635183,0.14300508797168732
523,0.0688675991106481,0.14777348935604095
524,0.06522520755728085,0.1348170042037964
525,0.06573321280653306,0.14020900428295135
526,0.06316547515715701,0.14770670235157013
527,0.06297729780894898,0.1378760188817978
528,0.06412798383288193,0.1525024026632309
529,0.06291885189395344,0.14119359850883484
530,0.06942989255879875,0.1422395408153534
531,0.06412107669891946,0.14441344141960144
532,0.06288259645978095,0.1546211987733841
533,0.06238678308923964,0.15018732845783234
534,0.0641044228088478,0.15401947498321533
535,0.06519950441368536,0.1348026990890503
536,0.06352797916752026,0.14970365166664124
537,0.06532834539379721,0.1458304226398468
538,0.06528256673830488,0.14543327689170837
539,0.06270035748523499,0.1519434154033661
540,0.06591209764616575,0.15064363181591034
541,0.06209652825609528,0.14883655309677124
542,0.06301542672994793,0.14174558222293854
543,0.061857073734313636,0.1405041217803955
544,0.06748368270915485,0.1510363668203354
545,0.061153627407382914,0.1527552306652069
546,0.06143154469166835,0.14519906044006348
547,0.06452858587661955,0.14024025201797485
548,0.06464522556482029,0.14050284028053284
549,0.06093898021150794,0.1397184282541275
550,0.062229182436928016,0.1365412175655365
551,0.061753424676034736,0.13925987482070923
552,0.06417560858219246,0.14830200374126434
553,0.06568116585874963,0.14432932436466217
554,0.06327330842382554,0.14059953391551971
555,0.06282361645320998,0.14288562536239624
556,0.061701952691664175,0.15286855399608612
557,0.061981250047343374,0.13481825590133667
558,0.06047199934374982,0.14435778558254242
559,0.06027289044810134,0.14123958349227905
560,0.05890611014421663,0.14063112437725067
561,0.060310808223465524,0.14158031344413757
562,0.06042746171807142,0.13703283667564392
563,0.06057455162664852,0.15293985605239868
564,0.060928213287770275,0.14441126585006714
565,0.06079952502612565,0.14601275324821472
566,0.0635892299746381,0.14618632197380066
567,0.059786019982223416,0.14078640937805176
568,0.05879032636899631,0.14774934947490692
569,0.05971038026330798,0.1444663107395172
570,0.06381550329339003,0.1481960415840149
571,0.06086529921251057,0.13969069719314575
572,0.06004827994087023,0.1499882936477661
573,0.06077732705312504,0.1456296443939209
574,0.059556711617800025,0.14350947737693787
575,0.060029935788955505,0.14340494573116302
576,0.06000465736154251,0.14656700193881989
577,0.0624693518169125,0.15157188475131989
578,0.058547083506342454,0.1456311047077179
579,0.059224041375226286,0.1455705463886261
580,0.05923517993649558,0.15042744576931
581,0.05992848532364886,0.14931167662143707
582,0.058546823207296074,0.15136784315109253
583,0.06138527101217044,0.14281734824180603
584,0.06232652988045171,0.14755775034427643
585,0.06175148772691927,0.1439848691225052
586,0.06074705866198902,0.1450684815645218
587,0.05840834411367624,0.13829229772090912
588,0.0598009329162989,0.1421765238046646
589,0.05898334560099251,0.1486828625202179
590,0.05830831088332745,0.1407511830329895
591,0.062513687460102,0.14797303080558777
592,0.061896795150974564,0.14390558004379272
593,0.0601624942783731,0.15705479681491852
594,0.06103536411373011,0.1504250168800354
595,0.06082771257484962,0.1435927450656891
596,0.061170876855256365,0.1409616321325302
597,0.05999069861890913,0.1455291211605072
598,0.060531511903281834,0.14711762964725494
599,0.06131488806405598,0.14173650741577148
600,0.058591974066524784,0.14012905955314636
601,0.06125778251805821,0.14520826935768127
602,0.06088403068306089,0.15223613381385803
603,0.05930931210213469,0.1467287838459015
604,0.05756870662736085,0.14973896741867065
605,0.060120146885625815,0.1488492786884308
606,0.062126947539214356,0.1478496491909027
607,0.0595791397958733,0.14424730837345123
608,0.05815679647757338,0.14825287461280823
609,0.05777663909737387,0.14117558300495148
610,0.058368364730706876,0.1441623568534851
611,0.05760081993531052,0.1462593823671341
612,0.05887843996556772,0.1449155956506729
613,0.05803076376886314,0.1489364504814148
614,0.05804905150491731,0.15607613325119019
615,0.0615883031234858,0.14979059994220734
616,0.05917885909186691,0.14764219522476196
617,0.05737277509897754,0.14962418377399445
618,0.05747485569423111,0.13916118443012238
619,0.058755997253555646,0.14291399717330933
620,0.058324051026125846,0.14401277899742126
621,0.06145351303769934,0.14221693575382233
622,0.05905085320782652,0.13866421580314636
623,0.05990591790073793,0.13337811827659607
624,0.05789405689335477,0.14213885366916656
625,0.057185092898147875,0.13887745141983032
626,0.05784714788807299,0.14077448844909668
627,0.056693296721177934,0.1391264796257019
628,0.057514467554457854,0.14047279953956604
629,0.05801470069619563,0.1498749852180481
630,0.056779415630888494,0.1422247737646103
631,0.05983295762558574,0.1306409388780594
632,0.05877842638410449,0.13841894268989563
633,0.060183020930204535,0.1394844800233841
634,0.05954859186852059,0.13310585916042328
635,0.058843284590570866,0.13462485373020172
636,0.05980725169168588,0.13873246312141418
637,0.05936483578379952,0.13716363906860352
638,0.059767838017753865,0.15040834248065948
639,0.05962840406690443,0.1440678983926773
640,0.05653184225912506,0.1368950605392456
641,0.05833368667832351,0.14375625550746918
642,0.058061633714260964,0.14292117953300476
643,0.05677937333837346,0.13765856623649597
644,0.05776038474492306,0.14891864359378815
645,0.05766731641818887,0.1458117961883545
646,0.05877073385722367,0.15088705718517303
647,0.057916131690229626,0.13883483409881592
648,0.056138358153464255,0.14144642651081085
649,0.056136437611035886,0.14670203626155853
650,0.05940189886194863,0.1378134936094284
651,0.055465630631548336,0.14212492108345032
652,0.05557046345577009,0.14279277622699738
653,0.05421746424624436,0.14422447979450226
654,0.057370700764124385,0.15902353823184967
655,0.0591632759884187,0.14526940882205963
656,0.05828002124623952,0.14859087765216827
657,0.05920836596720534,0.13753581047058105
658,0.05729745360096765,0.14612223207950592
659,0.05416369525524977,0.14773261547088623
660,0.055377517557774925,0.15566405653953552
661,0.053849168649339654,0.14083914458751678
662,0.056224427352458625,0.1393352895975113
663,0.06190185093146837,0.14366410672664642
664,0.06133038049561166,0.1495801955461502
665,0.06162193874264713,0.14231853187084198
666,0.05895577633795725,0.1455986499786377
667,0.05661322437902723,0.14192181825637817
668,0.057716741784981644,0.14868555963039398
669,0.05483840162787942,0.14189845323562622
670,0.05755820201350384,0.14366593956947327
671,0.058873630817159454,0.1522355079650879
672,0.0570286418795926,0.15350453555583954
673,0.0562611928129541,0.15750420093536377
674,0.05763757653707418,0.15129172801971436
675,0.055712194845520924,0.1439308226108551
676,0.05952039888335914,0.14031970500946045
677,0.05602398385277119,0.14272263646125793
678,0.05518911471487589,0.14035183191299438
679,0.05556822206001115,0.15951873362064362
680,0.053822822733633924,0.13910889625549316
681,0.05406260800078396,0.1551719307899475
682,0.05376167332002194,0.15375080704689026
683,0.05543416443029994,0.14624595642089844
684,0.05406303807021004,0.1441965401172638
685,0.05475226553886573,0.15453656017780304
686,0.053336973943628345,0.14341558516025543
687,0.054874769529799736,0.1478065550327301
688,0.05546872748366665,0.1484391987323761
689,0.059835284207167015,0.15076744556427002
690,0.05818298910876251,0.13840463757514954
691,0.05726588181343013,0.13732580840587616
692,0.05662506259386952,0.1544005125761032
693,0.057469005922068044,0.14872601628303528
694,0.05684635555353916,0.1483532041311264
695,0.05655804955300198,0.1493263989686966
696,0.05592630640269763,0.14875808358192444
697,0.0563382927520734,0.1461125910282135
698,0.05472194732687616,0.1457740068435669
699,0.05508693133852738,0.14585237205028534
