Epoch,Training_MSE,Validation_MSE
84,0.12863330739303191,0.13936656713485718
85,0.13056714981208217,0.14529745280742645
86,0.1283117464700185,0.14304174482822418
87,0.12991311870796127,0.1351523995399475
88,0.12620578662493162,0.14137861132621765
89,0.12711415309664592,0.13783665001392365
90,0.12770815092780508,0.13956525921821594
91,0.12627560234831994,0.13501231372356415
92,0.12539862697763712,0.13707686960697174
93,0.12649647377420994,0.1442066878080368
94,0.1268700508415215,0.1437395215034485
95,0.12496097539413885,0.15103186666965485
96,0.12585249002618756,0.13652074337005615
97,0.12575399886607339,0.13888774812221527
98,0.12293210965041777,0.13614659011363983
99,0.12402172488275177,0.1279335916042328
100,0.12245229243298138,0.13610951602458954
101,0.12098363761315868,0.1438232809305191
102,0.12268620405935603,0.13739162683486938
103,0.12191667840264803,0.1317777931690216
104,0.1228517701258712,0.134322389960289
105,0.12115986002974288,0.1374468356370926
106,0.12278959727702506,0.1336945742368698
107,0.12159202948199388,0.13116823136806488
108,0.12085238464395039,0.12830761075019836
109,0.11996625299351482,0.13572482764720917
110,0.12084347718508621,0.13282056152820587
111,0.11923004768702784,0.1380521059036255
112,0.12213015054619535,0.13656184077262878
113,0.12014857546873405,0.149825319647789
114,0.11943999777161944,0.14034461975097656
115,0.11943149914741213,0.1341627687215805
116,0.11997859903571419,0.1387159824371338
117,0.11944859949386206,0.13905350863933563
118,0.11843954770717202,0.13301169872283936
119,0.1188520133049109,0.13484647870063782
120,0.11834557367685618,0.13180401921272278
121,0.12003971398814561,0.1313258409500122
122,0.11685729327805075,0.13317899405956268
123,0.11633522979146543,0.1342691332101822
124,0.12009174838452272,0.1300719678401947
125,0.11864628446819123,0.13324177265167236
126,0.11700823807788975,0.13209275901317596
127,0.12358559354858008,0.12952320277690887
128,0.11766082776551803,0.14052695035934448
129,0.11755263283820401,0.136033833026886
130,0.11580875851738621,0.13363021612167358
131,0.11669478787998154,0.1223863810300827
132,0.11669439253786194,0.12641450762748718
133,0.11593407088465957,0.12511923909187317
134,0.1153087140107167,0.13582032918930054
135,0.11440669480971676,0.13812355697155
136,0.11417910807868004,0.14632150530815125
137,0.1132406030186329,0.13681723177433014
138,0.11332241558280637,0.12879689037799835
139,0.11310359454256314,0.13928039371967316
140,0.11284766990023509,0.14725153148174286
141,0.11226577751547412,0.1309056580066681
142,0.11124358811557422,0.14643840491771698
143,0.11411734139283226,0.1357908397912979
144,0.11160022752729865,0.1385185420513153
145,0.11323170894264131,0.1353292167186737
146,0.11288631531021011,0.13293376564979553
147,0.11159669272313262,0.13296858966350555
148,0.11052062438583256,0.12770789861679077
149,0.1135406876870361,0.13386264443397522
150,0.11494403613393053,0.13364696502685547
151,0.11184710657864322,0.13639503717422485
152,0.1120376256587027,0.1324685961008072
153,0.11110973593933361,0.13438640534877777
154,0.11122382043196365,0.13236649334430695
155,0.10982044894461432,0.13400697708129883
156,0.10982917889606648,0.144822895526886
157,0.11059942887664644,0.13272075355052948
158,0.11326689024671747,0.14491893351078033
159,0.11039460466198775,0.12556301057338715
160,0.1097932817378242,0.14021234214305878
161,0.1081793462601641,0.13898733258247375
162,0.10987835806754168,0.13010220229625702
163,0.10825893358710212,0.13348199427127838
164,0.10758854016092523,0.1417457014322281
165,0.1083573188409143,0.13655787706375122
166,0.10818951055001008,0.1288466453552246
167,0.11560526165093524,0.12977533042430878
168,0.11364693917894693,0.13618339598178864
169,0.11043731530859088,0.14975133538246155
170,0.10908553740152654,0.14066576957702637
171,0.10738300364107639,0.13492193818092346
172,0.10756397107586524,0.1306934952735901
173,0.10807969253720585,0.12769290804862976
174,0.10764088096798351,0.12838760018348694
175,0.10711313092100516,0.13027603924274445
176,0.10478063432747693,0.13094550371170044
177,0.10646371608260863,0.11857101321220398
178,0.10634399547392062,0.13252389430999756
179,0.10597824071124036,0.13179227709770203
180,0.1051829451166378,0.13360027968883514
181,0.10731886582047999,0.12113954871892929
182,0.10557431298348371,0.13475747406482697
183,0.10577370263631385,0.1262103021144867
184,0.1044832357739475,0.13063307106494904
185,0.10477644714183303,0.1316562294960022
186,0.10341414681978145,0.12411890178918839
187,0.10252369758861499,0.12487871944904327
188,0.10664675484592578,0.12337582558393478
189,0.10485364628116456,0.12830518186092377
190,0.10342834867483135,0.13482531905174255
191,0.1051633962764608,0.13701649010181427
192,0.10304990035486833,0.1313759833574295
193,0.10181150900698936,0.13352641463279724
194,0.10362899120126093,0.13240203261375427
195,0.10306704618049037,0.12895391881465912
196,0.10108988206181758,0.12427332997322083
197,0.10096584017027031,0.12834171950817108
198,0.10241211627362691,0.1264699548482895
199,0.10099642197691899,0.14420944452285767
200,0.10198307122627259,0.11867933720350266
201,0.10176297445207089,0.13031500577926636
202,0.10364599856340617,0.13544157147407532
203,0.10175653009975248,0.12564289569854736
204,0.10116324892822762,0.13415104150772095
205,0.09997610929895363,0.13392029702663422
206,0.10038150881937412,0.12420645356178284
207,0.10010413708473247,0.13380347192287445
208,0.1013886398395795,0.12381330132484436
209,0.09995449667631287,0.13421586155891418
210,0.10133072598027239,0.12992608547210693
211,0.09968929917854928,0.12405050545930862
212,0.09958398170545159,0.1272439807653427
213,0.09936227884756674,0.11627746373414993
214,0.09985561465520482,0.13422414660453796
215,0.09984494565919093,0.1406797468662262
216,0.09931740112193359,0.1257849782705307
217,0.09793553740597288,0.13309070467948914
218,0.09710903431335813,0.13279396295547485
219,0.09914100096395453,0.1238936334848404
220,0.10067371118758447,0.13231705129146576
221,0.09788080846850392,0.1295916587114334
222,0.09793067075356571,0.13364577293395996
223,0.09803575379524629,0.11901287734508514
224,0.09652850593222441,0.13190925121307373
225,0.09708784700060175,0.12784676253795624
226,0.09680603485936864,0.12382619082927704
227,0.09842723464507498,0.1370251625776291
228,0.09731872736379105,0.1367732286453247
229,0.09820351412061537,0.1227656677365303
230,0.09803749562395117,0.1366061568260193
231,0.09840169798286413,0.1234351247549057
232,0.09749920796680958,0.11623440682888031
233,0.09737071531433969,0.12515749037265778
234,0.10368720349810696,0.1348612755537033
235,0.09818537103889285,0.1313648819923401
236,0.09600241840464288,0.13243508338928223
237,0.09677034648897048,0.13837693631649017
238,0.09547110886901879,0.12138420343399048
239,0.09596558576791273,0.1302652209997177
240,0.0953803098916652,0.12344803661108017
241,0.09596124617483331,0.11433959752321243
242,0.09480564035791958,0.12086017429828644
243,0.09588417938942687,0.13191452622413635
244,0.09758652208375078,0.12492341548204422
245,0.09611474670249485,0.12696245312690735
246,0.09454326209282606,0.1191825270652771
247,0.09563784428151667,0.13047660887241364
248,0.09379178107866341,0.12896019220352173
249,0.09415460210598418,0.12343373894691467
250,0.0942353175913088,0.12598468363285065
251,0.09414697473363183,0.1339680701494217
252,0.09432690824650142,0.13587327301502228
253,0.09486322681615837,0.1333841234445572
254,0.09304584380980903,0.13395777344703674
255,0.09251174843299209,0.12800408899784088
256,0.09256938569481232,0.1260775923728943
257,0.09235311375665961,0.12777888774871826
258,0.09249125150761588,0.12785367667675018
259,0.0948054179551108,0.1284385770559311
260,0.09309210158509207,0.13074670732021332
261,0.09153311326107146,0.12441405653953552
262,0.0941828470982024,0.1257701814174652
263,0.0908564312045321,0.12990552186965942
264,0.09286320040562843,0.1180117055773735
265,0.09253532314017678,0.12824584543704987
266,0.09168196340027594,0.1286899596452713
267,0.09217038561571463,0.13118048012256622
268,0.0921612883603765,0.12163286656141281
269,0.09192797871794121,0.14431922137737274
270,0.09551131515530308,0.13920624554157257
271,0.09328587852960128,0.11862747371196747
272,0.09072812310684802,0.1299104243516922
273,0.0913437894040778,0.12824329733848572
274,0.09000566087841852,0.12308806926012039
275,0.08946309781606965,0.11942938715219498
276,0.0915335297150602,0.12803269922733307
277,0.08913115032802846,0.12472627311944962
278,0.08890047153372206,0.1281871348619461
279,0.08939196689716376,0.12633641064167023
280,0.09040530950073028,0.12585411965847015
281,0.09265017673012085,0.1323520392179489
282,0.09062354516650635,0.11850373446941376
283,0.09269165875887209,0.12262925505638123
284,0.08875308636386388,0.12228549271821976
285,0.0894164164340136,0.12812377512454987
286,0.08768170509218429,0.12620052695274353
287,0.09261304525808095,0.12245211005210876
288,0.09122672148569785,0.12263937294483185
289,0.08871730130845075,0.13201795518398285
290,0.08902338063733149,0.13194836676120758
291,0.08978617776555392,0.13176225125789642
292,0.09015170283177876,0.11725038290023804
293,0.08921414343910825,0.1206640973687172
294,0.08783482180338964,0.12370018661022186
295,0.08831561838645739,0.12813667953014374
296,0.08916754371611513,0.11893008649349213
297,0.08783764289563235,0.12869732081890106
298,0.08780818449019206,0.12221799790859222
299,0.08844684716987665,0.12608034908771515
300,0.08821087005887218,0.13538911938667297
301,0.09075878239868408,0.13249574601650238
302,0.08718184146795187,0.12348442524671555
303,0.08849952397675415,0.12683118879795074
304,0.08736478589506352,0.1239033043384552
305,0.08984838373738789,0.12319659441709518
306,0.08767885778677402,0.12131024152040482
307,0.08906058484494361,0.1285831779241562
308,0.08820300182175657,0.12258601188659668
309,0.08596661998401695,0.11605775356292725
310,0.09095099119616294,0.12368772178888321
311,0.08728230645902084,0.11951745301485062
312,0.0873491520556289,0.13036072254180908
313,0.08952087033462017,0.1272612065076828
314,0.08664500950450992,0.12401790916919708
315,0.08439864179001531,0.12881171703338623
316,0.0858041611092978,0.12319248914718628
317,0.08454345018730416,0.13139939308166504
318,0.0865623893800264,0.12292201817035675
319,0.08365571624607078,0.13567118346691132
320,0.08474236718346936,0.12706096470355988
321,0.08662148124409907,0.13438822329044342
322,0.08490083057396969,0.11943337321281433
323,0.0882452949285961,0.12668739259243011
324,0.08623185837016223,0.12275268882513046
325,0.08641026270028798,0.11588481813669205
326,0.0869462496534041,0.1298227161169052
327,0.0845674952099074,0.1263701319694519
328,0.0857444101680567,0.1341666728258133
329,0.08426813920705759,0.12554463744163513
330,0.08526627988198954,0.12571761012077332
331,0.08617691046966845,0.12494298815727234
332,0.09030475911301808,0.11956632882356644
333,0.08772616902603336,0.12210192531347275
334,0.0840206287868388,0.12672345340251923
335,0.08271218338656768,0.12198968976736069
336,0.08398010496458053,0.11908028274774551
337,0.08316715337717054,0.12015297263860703
338,0.08377085680626792,0.11430363357067108
339,0.08420357718834975,0.12642426788806915
340,0.08551547100159847,0.12076631933450699
341,0.0850156676593793,0.127402201294899
342,0.0846663831789063,0.12266895174980164
343,0.0833428900099439,0.11883768439292908
344,0.08386951817423881,0.12165401130914688
345,0.08444287523659424,0.1281503587961197
346,0.0836028145363134,0.12397585809230804
347,0.08228089448356217,0.1130017563700676
348,0.0832675253439923,0.1302005499601364
349,0.08040108321648899,0.12455442547798157
350,0.08210537311593949,0.12413951754570007
351,0.08284904177234101,0.12804800271987915
352,0.08269974106846878,0.11898158490657806
353,0.08060749955810942,0.12081623077392578
354,0.0824576408434846,0.12237681448459625
355,0.08440826426921588,0.11369489133358002
356,0.08370891870743369,0.1211959645152092
357,0.07986723344506928,0.12200504541397095
358,0.08098803079796842,0.11556970328092575
359,0.08278709737842321,0.12258801609277725
360,0.08080772885762258,0.1255960911512375
361,0.08189004562183498,0.1259147971868515
362,0.08577844442022345,0.12559740245342255
363,0.08358894629445782,0.1191265732049942
364,0.08302236869959582,0.1110190898180008
365,0.08179413131890208,0.12387479841709137
366,0.08191390994540584,0.13093352317810059
367,0.08215170041390323,0.12669894099235535
368,0.0830519913846187,0.11561291664838791
369,0.08098805499226593,0.12710869312286377
370,0.08108903461699256,0.12087421864271164
371,0.08364818498724806,0.11236292868852615
372,0.08096030548492855,0.11935294419527054
373,0.08099253733567123,0.11839581280946732
374,0.08119836525253922,0.12267433851957321
375,0.0823809309329475,0.1158335879445076
376,0.08058318172239619,0.11326205730438232
377,0.08420572915681575,0.12329281866550446
378,0.08327996789654671,0.1186394914984703
379,0.08127604144079524,0.11666099727153778
380,0.07926528745062263,0.12204128503799438
381,0.07992425832560394,0.11865004897117615
382,0.08099184562380643,0.12491202354431152
383,0.07904208621678808,0.11983056366443634
384,0.08102045294198496,0.12022251635789871
385,0.07856441411661128,0.11907492578029633
386,0.07872474558586216,0.13144183158874512
387,0.07962281505644979,0.1254795789718628
388,0.07852422312145955,0.11787533760070801
389,0.07893804179889995,0.12275843322277069
390,0.07814311917671288,0.11418543756008148
391,0.07953034067599019,0.1184038370847702
392,0.07801509743289073,0.11315932124853134
393,0.0810202219323895,0.11157014966011047
394,0.07961372657097728,0.12204528599977493
395,0.0789348304823803,0.12370382994413376
396,0.08057953688484916,0.12770292162895203
397,0.0793753350582534,0.12340562045574188
398,0.07804227599824742,0.1279420703649521
399,0.0782259196466547,0.13132330775260925
400,0.08005462428149558,0.12477327883243561
401,0.07839805122841631,0.11701492965221405
402,0.07726486345173789,0.11252019554376602
403,0.07752049514472431,0.12187085300683975
404,0.08028500693625809,0.11759328097105026
405,0.07959183213421421,0.12357944250106812
406,0.07727579238802448,0.11355935782194138
407,0.07742317245233,0.11971747130155563
408,0.07710754903511505,0.11971839517354965
409,0.07768906170119187,0.1255483776330948
410,0.0787272127826169,0.11433380097150803
411,0.07696418239465751,0.1206633448600769
412,0.07876937761534109,0.12385796755552292
413,0.07958883866658294,0.12570153176784515
414,0.0782408951685379,0.12367474287748337
415,0.07739773179729295,0.11516110599040985
416,0.07800275489239807,0.11502470076084137
417,0.07783405566624678,0.11912959814071655
418,0.07655705246767588,0.12947984039783478
419,0.07939533145322804,0.11593474447727203
420,0.07649474072283921,0.12139064073562622
421,0.07715037348718605,0.12342672795057297
422,0.07656584768379389,0.1156625971198082
423,0.07582241072522825,0.11536311358213425
424,0.07665364635034558,0.12638509273529053
425,0.07763880046452987,0.12834297120571136
426,0.07700793501266201,0.11354430764913559
427,0.07803154139652,0.11288135498762131
428,0.0752923201791807,0.1141698807477951
429,0.07561997747288154,0.11934974044561386
430,0.0767155609634485,0.12056919187307358
431,0.07651731163422146,0.114288829267025
432,0.07532742665980147,0.12031761556863785
433,0.07300583436298591,0.12148374319076538
434,0.07273841490280113,0.12292870879173279
435,0.07414685526564709,0.11362921446561813
436,0.07480734437722994,0.11759357154369354
437,0.07659218053427645,0.11472010612487793
438,0.0755683162105808,0.11782458424568176
439,0.07616141338367902,0.12224512547254562
440,0.07478156700482633,0.12612003087997437
441,0.07525769336171077,0.12080508470535278
442,0.07684886402783396,0.12007557600736618
443,0.07447762005603067,0.11891509592533112
444,0.07703027823535058,0.12433642894029617
445,0.07437198515189676,0.11517022550106049
446,0.07572269755314108,0.11760540306568146
447,0.0756059254892714,0.12388860434293747
448,0.07596748826044221,0.11547473818063736
449,0.0782479539734808,0.11105678975582123
450,0.07715040345495083,0.11991763859987259
451,0.07478868891470264,0.1209641695022583
452,0.07424450219112398,0.11927727609872818
453,0.07599377778486739,0.11869151145219803
454,0.0747329179042034,0.1145806759595871
455,0.07480747654018721,0.11294849216938019
456,0.07235558534554155,0.11285269260406494
457,0.07165865974198016,0.1170758306980133
458,0.07403235311555297,0.1210167407989502
459,0.07854307692390668,0.11244896799325943
460,0.07420352730385286,0.12277851998806
461,0.07223266296305189,0.12312497943639755
462,0.07174613369046666,0.12374930083751678
463,0.07332672801139603,0.1164589524269104
464,0.07246639977068998,0.12411916255950928
465,0.07381479030262546,0.1144552230834961
466,0.07150478693108892,0.11936865746974945
467,0.07148644136865949,0.12232227623462677
468,0.07337987537145645,0.12523828446865082
469,0.07518170857365974,0.12190615385770798
470,0.0725152789345778,0.11725494265556335
471,0.07313950750690822,0.11927469074726105
472,0.0737178670879382,0.1196613684296608
473,0.07361655506294643,0.1165200024843216
474,0.07506418644213432,0.11845836043357849
475,0.0721568630131659,0.1205894947052002
476,0.07278799540635641,0.12291522324085236
477,0.07133942497087045,0.12530633807182312
478,0.07287833171551217,0.11291415989398956
479,0.07409532207609464,0.12494789808988571
480,0.07320321939319331,0.12172529101371765
481,0.0744255885402422,0.11942647397518158
482,0.07194714297907649,0.12679724395275116
483,0.07593205477959643,0.12473483383655548
484,0.07477303572890572,0.1260373443365097
485,0.07284723667012165,0.13365581631660461
486,0.07138688430424542,0.11848999559879303
487,0.07416853189464602,0.1309027373790741
488,0.07389195457615158,0.11771930009126663
489,0.07068583687188101,0.12176290154457092
490,0.07294792362770412,0.12266593426465988
491,0.07378963706359057,0.11462809145450592
492,0.07279785884438607,0.12130320817232132
493,0.07492381896005414,0.12235697358846664
494,0.07230593330421706,0.11662714183330536
495,0.07279035519742827,0.1162065863609314
496,0.07342188555381879,0.11909303814172745
497,0.0718867841239675,0.11637736111879349
498,0.0710422074151151,0.11906246095895767
499,0.07335276472091659,0.1162504330277443
500,0.07143688268175798,0.12011269479990005
501,0.07350393477366435,0.12273704260587692
502,0.07361139205072059,0.11914435029029846
503,0.07115796489350128,0.11930754035711288
504,0.07095613716650684,0.12084052711725235
505,0.07012879129987488,0.12193101644515991
506,0.07143793561584588,0.12348970025777817
507,0.0703479795598648,0.12940648198127747
508,0.07003315356370383,0.11665255576372147
509,0.07007899006022489,0.12472487986087799
510,0.07905971207166139,0.11607896536588669
511,0.07316268532437777,0.11654601246118546
512,0.07026670688531406,0.11845207214355469
513,0.07329717139556177,0.12050984799861908
514,0.0698264997923772,0.12067864090204239
515,0.07183197934249984,0.12746934592723846
516,0.07298152774095898,0.128556489944458
517,0.07186199064369947,0.12366338819265366
518,0.07119506698911482,0.11600243300199509
519,0.07069567669607967,0.12293785810470581
520,0.06964828745012824,0.12022022157907486
521,0.07008467445048625,0.12424127012491226
522,0.0687852981274026,0.12273381650447845
523,0.07059849853133539,0.11171800643205643
524,0.0690595598908158,0.1184702217578888
525,0.07072088020455336,0.1197323352098465
526,0.0742245737126206,0.1160358265042305
527,0.07075850067518641,0.1186470091342926
528,0.07030883144226614,0.13269372284412384
529,0.06967163440362403,0.1210298091173172
530,0.0699629470759873,0.13009364902973175
531,0.07029618250243692,0.11736317723989487
532,0.06881031057258621,0.1270470768213272
533,0.06890825607906424,0.12894362211227417
534,0.07029603076338874,0.12107280641794205
535,0.06746934165039155,0.12446881085634232
536,0.06740644659722703,0.12161043286323547
537,0.06998702487060411,0.12492815405130386
538,0.069343058766069,0.12309163808822632
539,0.07028328999404283,0.13135389983654022
540,0.06841219836001529,0.1306753009557724
541,0.06915629453093944,0.1248377338051796
542,0.06884569647125054,0.12081369757652283
543,0.06823398333003626,0.11857155710458755
544,0.0699238463737096,0.12297427654266357
545,0.07090343972754318,0.11643310636281967
546,0.06981618268290778,0.12381648272275925
547,0.06952170211982037,0.12192193418741226
548,0.07061951944779175,0.12044838070869446
549,0.06922448348679862,0.12576515972614288
550,0.06909601842870403,0.11907252669334412
551,0.06871855085699816,0.12416061013936996
552,0.07093280292607824,0.1197107657790184
553,0.06875634111644592,0.11528265476226807
554,0.06916068448232389,0.12322656065225601
555,0.06695446937939734,0.12403567135334015
556,0.06974648475238567,0.11900220066308975
557,0.06799819354426889,0.13380928337574005
558,0.07046091095957413,0.11885949224233627
559,0.06720441971680882,0.11248962581157684
560,0.06992133858069718,0.12773652374744415
561,0.06892429883729502,0.12366575002670288
562,0.06887884798229625,0.12931029498577118
563,0.06869445013277287,0.12046761810779572
564,0.06752054877801378,0.1307951658964157
565,0.0679632983865426,0.12148305028676987
566,0.06766381009594466,0.1275627613067627
567,0.0661797406838004,0.12601788341999054
568,0.06845478220588588,0.13070277869701385
569,0.07040243504892492,0.12425410747528076
570,0.06979689294539222,0.12920325994491577
571,0.06946331641640689,0.1333475410938263
572,0.06788719308386144,0.11563625931739807
573,0.06897282794774025,0.12696462869644165
574,0.06629825594812885,0.1177331879734993
575,0.06660439331609651,0.11980831623077393
576,0.06783951124652148,0.12331848591566086
577,0.0681992544457099,0.1153583899140358
578,0.06767509557479771,0.12523533403873444
579,0.06619371785577247,0.13070683181285858
580,0.0673552244086735,0.12872783839702606
581,0.06963067186544683,0.12154198437929153
582,0.06850958289099955,0.12266286462545395
583,0.06819475772583217,0.12310890108346939
584,0.06882471822759037,0.12131734937429428
585,0.06735046072525658,0.11929090321063995
586,0.06725135673668962,0.12987051904201508
587,0.06757266599013258,0.1277952641248703
588,0.06911020670802275,0.12286560237407684
589,0.06680971472300168,0.12500007450580597
590,0.06940190818989403,0.12758253514766693
591,0.06685898753346078,0.12064985930919647
592,0.06784021274974059,0.12913860380649567
593,0.0679197112709764,0.11984790116548538
594,0.06579737850228416,0.13815264403820038
595,0.06532783062967638,0.12379834055900574
596,0.06603243525245515,0.11938226222991943
597,0.06490790869299946,0.1264854222536087
598,0.06677189970580685,0.12224812060594559
599,0.06693271087153341,0.12050861865282059
600,0.06494160950166851,0.1267404407262802
601,0.06456923057960838,0.12838542461395264
602,0.06896644315752429,0.12991832196712494
603,0.06675803369411493,0.12451642006635666
604,0.0639217007362121,0.12103262543678284
605,0.06623648623232158,0.131073459982872
606,0.06649306283306763,0.12321541458368301
607,0.06746750588112488,0.12202341854572296
608,0.0673431302662459,0.11897686123847961
609,0.0662432453941231,0.12237460166215897
610,0.06610675191662968,0.12160108238458633
611,0.06420852027785247,0.12335846573114395
612,0.06461259456205573,0.11982890963554382
613,0.06800689734825778,0.11638351529836655
614,0.06628751442027325,0.1251642107963562
615,0.06691574503495946,0.12173708528280258
616,0.06659680818969897,0.12154562026262283
617,0.06577348179879822,0.13076047599315643
618,0.06486562474599694,0.12000232189893723
619,0.07081530859738554,0.124596007168293
620,0.0696142466908753,0.12944544851779938
621,0.06661612408365895,0.1251775622367859
622,0.06469761803481515,0.12286260724067688
623,0.06723204391334069,0.11926236748695374
624,0.06645006673142755,0.1275194138288498
625,0.06485623650582759,0.11970533430576324
626,0.06451101574605755,0.12703730165958405
627,0.06785042824732018,0.12029746919870377
628,0.06285990690019527,0.1218160018324852
629,0.06422233956010039,0.12136615067720413
630,0.06561658733314388,0.12483203411102295
631,0.06443006044392915,0.11618544906377792
632,0.06273701811858565,0.12285535037517548
633,0.0639764222462624,0.12326782941818237
634,0.06340299319069846,0.11978991329669952
635,0.06307946363067646,0.11607177555561066
636,0.06196929711426383,0.11638987809419632
637,0.06794405824629701,0.11355621367692947
638,0.07094186829735583,0.11471834778785706
639,0.0697727148744785,0.12173421680927277
640,0.06654637316855179,0.12290935218334198
641,0.06837376073624879,0.1259010136127472
642,0.06714599815635357,0.12613552808761597
643,0.06512261883829197,0.11816321313381195
644,0.06400879631129758,0.11779803782701492
645,0.06521616717206087,0.11580076068639755
646,0.06356150322839431,0.11211872100830078
647,0.0666483343895461,0.1230509802699089
648,0.06560711472018345,0.11701790243387222
649,0.0646904086172505,0.11928421258926392
650,0.06521089896020846,0.1289074867963791
651,0.06360937137326421,0.12906403839588165
652,0.0653200966840528,0.12064135074615479
653,0.06413067164944901,0.12871569395065308
654,0.07010123824168697,0.1256922334432602
655,0.06814015740045375,0.12091485410928726
656,0.06717256128423076,0.12296131253242493
657,0.06399296705791027,0.12008386850357056
658,0.06589786436934865,0.12005835026502609
659,0.064472129903833,0.10851667076349258
660,0.06460705203251281,0.12454329431056976
661,0.06317075098503243,0.12417969852685928
662,0.06258814202383106,0.11837325245141983
663,0.06306615141238707,0.11991427838802338
664,0.0634967658828054,0.12223447859287262
665,0.06590748770034127,0.11971811205148697
666,0.06477755247504786,0.12402497977018356
667,0.06335419016340604,0.1244245395064354
668,0.06897059948012363,0.12659426033496857
669,0.06584016281330045,0.1271398514509201
670,0.0645904524045961,0.12243203073740005
671,0.06370839569280405,0.12439534813165665
672,0.06378073949409822,0.1229550689458847
673,0.06487206727750348,0.12483897060155869
674,0.06217700446537645,0.12017118185758591
675,0.06226143518493738,0.11785362660884857
676,0.061925462004075706,0.12361456453800201
677,0.06929773709322803,0.12353994697332382
678,0.06327025348134126,0.11600100994110107
679,0.06298731546151791,0.11499311774969101
680,0.062109833619396725,0.12641479074954987
681,0.060395910735152845,0.1214682087302208
682,0.06200477559875298,0.11718076467514038
683,0.06272888929171772,0.12150631844997406
684,0.06286536850949379,0.12542878091335297
685,0.06486130451298791,0.12858523428440094
686,0.06354474195190196,0.1270139515399933
687,0.06369249956428724,0.12437599152326584
688,0.0618546061542052,0.12164564430713654
689,0.06209984453022291,0.12057213485240936
690,0.06117328049329283,0.1253996640443802
691,0.06437603859501492,0.123009093105793
692,0.06380624310895205,0.11486534774303436
693,0.06496338351101322,0.12666216492652893
694,0.06262688610460261,0.12060537189245224
695,0.06506249525670192,0.12641316652297974
696,0.06464086757454529,0.12032036483287811
697,0.06601365683218607,0.12250369787216187
698,0.06189964570047407,0.12808389961719513
699,0.06369506014099037,0.11963865160942078
