Epoch,Training_MSE,Validation_MSE
89,0.13301397918664082,0.1248781681060791
90,0.1320544641624246,0.14942634105682373
91,0.133545804974422,0.12464569509029388
92,0.13079828637370966,0.12574706971645355
93,0.13133920399031804,0.13436198234558105
94,0.12930703012405306,0.1287764608860016
95,0.1269424339665849,0.13810677826404572
96,0.12920390772189513,0.12503015995025635
97,0.12695396152596655,0.13848184049129486
98,0.1277960160842418,0.1263999193906784
99,0.12668949693475426,0.12521208822727203
100,0.12991362992688765,0.12659963965415955
101,0.12794021582648077,0.1329578012228012
102,0.12551948248719885,0.13912278413772583
103,0.1264250905527982,0.13568921387195587
104,0.12814925718178544,0.12719163298606873
105,0.12636142720400628,0.12513823807239532
106,0.1295011681295972,0.13123810291290283
107,0.1263079336717821,0.1283629983663559
108,0.1300325175841105,0.12972263991832733
109,0.1266971344170557,0.13237899541854858
110,0.1272428045492459,0.14230912923812866
111,0.12677872947646102,0.12281917035579681
112,0.12544429540830795,0.1331133395433426
113,0.12335753786111602,0.13356123864650726
114,0.12553426746149957,0.13189087808132172
115,0.1258318758314522,0.12560638785362244
116,0.12290067426683546,0.1394825577735901
117,0.12260517721804035,0.13786907494068146
118,0.12404828380413761,0.12964358925819397
119,0.12287568086738167,0.11759544163942337
120,0.12262781155531426,0.12818169593811035
121,0.12171396955350468,0.14216050505638123
122,0.12374363147982516,0.13727249205112457
123,0.12361015298787507,0.14236384630203247
124,0.12115818867146734,0.12549583613872528
125,0.12021304046917863,0.13287395238876343
126,0.12059034973424547,0.14075057208538055
127,0.1214382165886699,0.15071597695350647
128,0.12046901182109761,0.128488227725029
129,0.11970087302364896,0.12221889197826385
130,0.1220290692642004,0.1324983388185501
131,0.12184846190015551,0.1291576623916626
132,0.11882833580977722,0.1391449123620987
133,0.11666154270962613,0.13527365028858185
134,0.11903438772053725,0.1338394731283188
135,0.11790421847696006,0.1411217451095581
136,0.1210806663021069,0.13418065011501312
137,0.11830148409899381,0.12047643959522247
138,0.11790015208034434,0.1392066329717636
139,0.11673682726529207,0.1286461055278778
140,0.1229493160955556,0.1277114748954773
141,0.11871971488150224,0.1387890875339508
142,0.11911338578322078,0.12865552306175232
143,0.11885154487979002,0.13215899467468262
144,0.11898322161885025,0.1320468634366989
145,0.1159064166508771,0.1289103776216507
146,0.11473328469690068,0.12529504299163818
147,0.11483986845814081,0.12573055922985077
148,0.1144320716195838,0.13141591846942902
149,0.11520190149084322,0.13903260231018066
150,0.11466135551980222,0.13446877896785736
151,0.12006360725232028,0.13787676393985748
152,0.11758959172923407,0.12749896943569183
153,0.11587061720055654,0.13764069974422455
154,0.11321854378090733,0.14032232761383057
155,0.11367816119902087,0.14128753542900085
156,0.11221150197953746,0.13636936247348785
157,0.11191202525241833,0.14082299172878265
158,0.11414212578558526,0.14291207492351532
159,0.1125340311452529,0.1468229442834854
160,0.11764225745856073,0.12971054017543793
161,0.11421922100061481,0.13029690086841583
162,0.11097132392835532,0.13842938840389252
163,0.11188605267593756,0.1367868185043335
164,0.10924601406066978,0.1311839520931244
165,0.10922152755878674,0.13626889884471893
166,0.10906916848257281,0.13769929111003876
167,0.10934761936399723,0.13713032007217407
168,0.1083096835463048,0.13249987363815308
169,0.10819987152157028,0.13011892139911652
170,0.1116206509849018,0.12254267185926437
171,0.10877560932591487,0.1250467151403427
172,0.10991206534784498,0.1387951821088791
173,0.10874290895173126,0.12676453590393066
174,0.11035382963859737,0.13570860028266907
175,0.11127183677116001,0.12703868746757507
176,0.11100094304927607,0.13062041997909546
177,0.1092718510991682,0.13107344508171082
178,0.10763017691046949,0.13314011693000793
179,0.10767197403610093,0.13763974606990814
180,0.10764855876434516,0.1436401754617691
181,0.11243262597145942,0.13635587692260742
182,0.10564680092812885,0.12334482371807098
183,0.107515982297483,0.1253080666065216
184,0.10604860721910654,0.1326809525489807
185,0.10482973795605861,0.1341206580400467
186,0.10739290135026416,0.1288742572069168
187,0.10819532279510846,0.1281096488237381
188,0.10895173201523461,0.1308111846446991
189,0.10728660317286971,0.12871184945106506
190,0.10802888858705559,0.13800884783267975
191,0.10789657639883872,0.12999412417411804
192,0.10865884612786741,0.13190412521362305
193,0.10546316218367084,0.12523724138736725
194,0.10887696971303087,0.1325029879808426
195,0.1071057898916428,0.1249484047293663
196,0.10552090230008972,0.1323252171278
197,0.10478414660169606,0.1254226714372635
198,0.10388675078517091,0.13814181089401245
199,0.10515964395476392,0.1255626082420349
200,0.1028888292403606,0.13920000195503235
201,0.10502653600086251,0.13950347900390625
202,0.10418306602702318,0.12881405651569366
203,0.10542117098936982,0.1300867795944214
204,0.10339112603965314,0.14111851155757904
205,0.10488305670452548,0.12775321304798126
206,0.10379706229931841,0.14355780184268951
207,0.10383372757923723,0.13199475407600403
208,0.10248484016466891,0.13372613489627838
209,0.10160029670461122,0.12601694464683533
210,0.10227856362377262,0.14013239741325378
211,0.10391161227692143,0.12910982966423035
212,0.10214001291060777,0.13605555891990662
213,0.10325171005100393,0.13408587872982025
214,0.10530037584359718,0.1288439780473709
215,0.10248493260254096,0.13022512197494507
216,0.10246417876826962,0.13689349591732025
217,0.09969125556951094,0.12815995514392853
218,0.10215238422295297,0.1365119218826294
219,0.10060117430318477,0.13543972373008728
220,0.10178672929105685,0.1275516301393509
221,0.09997655530237423,0.13084912300109863
222,0.10298566945259258,0.1315113753080368
223,0.09937489323356766,0.12217774242162704
224,0.1039109516247413,0.13499288260936737
225,0.09989013708820653,0.12532733380794525
226,0.10185216829348996,0.1262037605047226
227,0.10089819519187938,0.1279314011335373
228,0.09998268685131687,0.136878103017807
229,0.10222582286867812,0.12639924883842468
230,0.09778484418211121,0.12644441425800323
231,0.09867102427030182,0.13005490601062775
232,0.10131439057522325,0.12601758539676666
233,0.09853201487421037,0.12250353395938873
234,0.09757958971698519,0.13365016877651215
235,0.10092921979520213,0.12986913323402405
236,0.09828008701127883,0.12997734546661377
237,0.10104525526977254,0.1287597417831421
238,0.09778253081985089,0.1305374801158905
239,0.09856537277796686,0.12257512658834457
240,0.09732166345221427,0.12465295940637589
241,0.0963440522383258,0.1277269721031189
242,0.09723035319023002,0.1288706213235855
243,0.09616060517922133,0.11511152237653732
244,0.09811158284444262,0.12998920679092407
245,0.09513219052663598,0.12816232442855835
246,0.0993415278196713,0.12831787765026093
247,0.09276394126186394,0.12675520777702332
248,0.09540769971539384,0.12749746441841125
249,0.09634079157364518,0.11812510341405869
250,0.09630031390509135,0.12767809629440308
251,0.09497218428548558,0.13455061614513397
252,0.09628428715884935,0.13550639152526855
253,0.09575172607552852,0.12577517330646515
254,0.0948203842590158,0.13122817873954773
255,0.09535914337218314,0.135726660490036
256,0.09410853989118853,0.14149543642997742
257,0.0956221777412087,0.13548849523067474
258,0.09361131634771665,0.12980222702026367
259,0.09839857416694243,0.13606271147727966
260,0.09787888329557894,0.1319214403629303
261,0.09388244972710696,0.1272253394126892
262,0.09637279182676282,0.1325208842754364
263,0.09459042752202038,0.13143901526927948
264,0.09483636193031315,0.1408708393573761
265,0.09444413934734446,0.13310714066028595
266,0.09612153571152457,0.13280577957630157
267,0.09242491525050847,0.14079058170318604
268,0.09284804810758866,0.13473805785179138
269,0.09425974318769707,0.12772050499916077
270,0.09400570531769341,0.1340745985507965
271,0.09569851407097493,0.13197004795074463
272,0.09531639748067515,0.12922503054141998
273,0.09695648675286488,0.13818521797657013
274,0.09395442987748352,0.1335030347108841
275,0.09342355599496673,0.13620908558368683
276,0.09036500467883953,0.13275784254074097
277,0.09206132232186123,0.12359751760959625
278,0.09094148650037473,0.12919947504997253
279,0.0903066669901212,0.13128647208213806
280,0.09111369676418132,0.1333349645137787
281,0.09124817198896118,0.13674810528755188
282,0.09284820247480764,0.1269940435886383
283,0.09220830073549184,0.12831176817417145
284,0.09248512252113977,0.13094080984592438
285,0.09049167250062197,0.13504178822040558
286,0.09173461646711353,0.1332007497549057
287,0.09404614870468987,0.13271105289459229
288,0.09536615463039655,0.13526368141174316
289,0.09085366040205399,0.12969538569450378
290,0.09166899669474415,0.13612200319766998
291,0.09100008038280429,0.13231302797794342
292,0.09160045368646308,0.12924355268478394
293,0.09050424837966646,0.13051408529281616
294,0.09060776286803743,0.1347942054271698
295,0.093692506181473,0.13285520672798157
296,0.0922736390912734,0.13821133971214294
297,0.09029258031229306,0.13221736252307892
298,0.09121854772419967,0.1253451257944107
299,0.09217233856783771,0.13177303969860077
300,0.0905416103134511,0.12688575685024261
301,0.0889008406825272,0.1291648894548416
302,0.08911387589078856,0.1310615837574005
303,0.0879996726274029,0.1367608904838562
304,0.09083488686422665,0.13116341829299927
305,0.08670640134797032,0.12032566964626312
306,0.09033790882783195,0.14258073270320892
307,0.09199497445920536,0.1332484632730484
308,0.08857996497847316,0.12458735704421997
309,0.08943253528487938,0.13460864126682281
310,0.08960907662242686,0.1320277899503708
311,0.08917663176812854,0.13130831718444824
312,0.08759793533252636,0.13438421487808228
313,0.09038137357274056,0.12436845898628235
314,0.09152749872437559,0.13311561942100525
315,0.08971455933656385,0.1391170620918274
316,0.08918796954568971,0.1312057226896286
317,0.08793315987964524,0.12689392268657684
318,0.0872344564702733,0.13191533088684082
319,0.08800911435321146,0.1256069839000702
320,0.08623193439614756,0.13777488470077515
321,0.08713306680032405,0.13621453940868378
322,0.08753435408760109,0.12811142206192017
323,0.08787719819724538,0.1215594932436943
324,0.08778188465161457,0.12927833199501038
325,0.08907990701626119,0.13470682501792908
326,0.0877974041070056,0.12453880906105042
327,0.09039527810556969,0.12567725777626038
328,0.08647915432431715,0.12962698936462402
329,0.08593041261464505,0.1263633370399475
330,0.08559661116103597,0.1278512328863144
331,0.09119311201541788,0.13181792199611664
332,0.0920377966442427,0.12487523257732391
333,0.08704205234274466,0.12382080405950546
334,0.08660625340978349,0.12718604505062103
335,0.08629721921760257,0.13263769447803497
336,0.09002820244315403,0.12552425265312195
337,0.08931692226182127,0.12883904576301575
338,0.08565799457260595,0.125559002161026
339,0.08745789033503887,0.1326565444469452
340,0.08532946474179899,0.12779682874679565
341,0.08433796423989011,0.12722471356391907
342,0.08392469833058204,0.1281641721725464
343,0.08684421001696342,0.13391801714897156
344,0.08771897249170524,0.13113777339458466
345,0.08655782674222168,0.12828893959522247
346,0.08732372787581938,0.13327458500862122
347,0.0877567250269755,0.12739315629005432
348,0.08972005644034892,0.1342417448759079
349,0.0859546028800822,0.12365613132715225
350,0.08485242296820923,0.12992602586746216
351,0.08417584223899877,0.12453017383813858
352,0.08727673679125096,0.12755411863327026
353,0.08502538268375315,0.12592855095863342
354,0.08448087611415184,0.13104264438152313
355,0.08465369638349104,0.1280198097229004
356,0.08232158459481922,0.12282973527908325
357,0.08426127505550499,0.12519320845603943
358,0.08499576737415275,0.11809556931257248
359,0.0859156788825845,0.1346854567527771
360,0.08867254013746557,0.1315034031867981
361,0.0843315345646766,0.12836572527885437
362,0.08383229055439907,0.128319650888443
363,0.0841805339180989,0.12504494190216064
364,0.08253253905378899,0.12264425307512283
365,0.08356776068528554,0.11974076181650162
366,0.08411651330352087,0.12668587267398834
367,0.08173518880299846,0.12557101249694824
368,0.08270346826442743,0.12999817728996277
369,0.08252623523817709,0.1403093934059143
370,0.08461434082049522,0.12808485329151154
371,0.08371383811776982,0.13059276342391968
372,0.08229494712090617,0.13943907618522644
373,0.082934397598569,0.1333903670310974
374,0.08392310186382962,0.12712417542934418
375,0.08253469153796261,0.12725621461868286
376,0.08258349305783835,0.12807916104793549
377,0.0833305005755102,0.127240389585495
378,0.08150956133405822,0.13605909049510956
379,0.08224621817399638,0.12787604331970215
380,0.08273137540623494,0.1366962343454361
381,0.08223275912415329,0.12701842188835144
382,0.08355920858631097,0.12186127156019211
383,0.0815543183479484,0.1379348188638687
384,0.08267455998713134,0.13322493433952332
385,0.08194437031969173,0.13122832775115967
386,0.08036246157869699,0.13079047203063965
387,0.08095920133554395,0.1380442976951599
388,0.08184617334831912,0.13868829607963562
389,0.08136841933760693,0.13481444120407104
390,0.08362299134150523,0.13448138535022736
391,0.08105436065009124,0.13056035339832306
392,0.08319161696953453,0.13445813953876495
393,0.0809712970000417,0.12940441071987152
394,0.07872153796107163,0.139092355966568
395,0.08090738971634816,0.12722128629684448
396,0.0818624321610972,0.12927807867527008
397,0.08006282276292544,0.13248924911022186
398,0.0800467216489037,0.13343410193920135
399,0.07986164205565684,0.129290372133255
400,0.0805249455439388,0.12978476285934448
401,0.08282644982992007,0.14377336204051971
402,0.0842056995308077,0.12540203332901
403,0.07951373472439201,0.12816430628299713
404,0.08269620144118392,0.1376613974571228
405,0.07899709819401148,0.1283121258020401
406,0.07815948088190501,0.1247638538479805
407,0.07903737233815317,0.12635380029678345
408,0.08028690937645104,0.12672457098960876
409,0.07910259188454309,0.1315792053937912
410,0.07762509042626634,0.13371147215366364
411,0.08197965036263216,0.13372839987277985
412,0.08180351125764417,0.1279444843530655
413,0.07878299528663646,0.12291399389505386
414,0.07872855143054096,0.1305030733346939
415,0.08553969274647132,0.12439527362585068
416,0.08229843125620812,0.13020561635494232
417,0.07790252145782989,0.13832060992717743
418,0.08042956325226124,0.13046786189079285
419,0.0787102432505323,0.1305009424686432
420,0.07807227523042351,0.13466060161590576
421,0.07739182696636975,0.13220244646072388
422,0.07912079166196019,0.13356006145477295
423,0.07868631025087318,0.13478481769561768
424,0.07792886361279337,0.13018646836280823
425,0.07832543136519597,0.12815555930137634
426,0.07763235859290217,0.13457730412483215
427,0.0777755668813422,0.13511472940444946
428,0.07960248407146157,0.13141150772571564
429,0.08053533082182464,0.1349080353975296
430,0.08189979960600474,0.12929216027259827
431,0.07959427422295669,0.1271267533302307
432,0.07915480459947269,0.13487635552883148
433,0.07766375793320185,0.1361273229122162
434,0.07775188853441647,0.12743116915225983
435,0.07544747598411589,0.1293788105249405
436,0.07540958391944703,0.1301000565290451
437,0.07675648347472626,0.13178378343582153
438,0.07556488149292562,0.13129492104053497
439,0.07747992448808426,0.13438446819782257
440,0.07875794369588875,0.13022790849208832
441,0.07576757373354215,0.1328820437192917
442,0.07877282315009349,0.12950196862220764
443,0.07884466074253003,0.1346268206834793
444,0.0782789435862073,0.13023293018341064
445,0.0763217448269318,0.12822777032852173
446,0.07842800225043883,0.13538150489330292
447,0.07408867536549671,0.13619399070739746
448,0.07717995431244395,0.1280401051044464
449,0.07485336973193016,0.13470004498958588
450,0.0749490046811057,0.14195868372917175
451,0.07536379643452983,0.13318343460559845
452,0.07424961313626106,0.13799405097961426
453,0.07687397740092121,0.14449112117290497
454,0.07516086768028533,0.1394224315881729
455,0.07658053046668367,0.13744907081127167
456,0.0774061453061091,0.13594850897789001
457,0.07531998644346226,0.1405680626630783
458,0.07571584256946125,0.1309123933315277
459,0.07502508931766684,0.1378541737794876
460,0.0756718573087084,0.1416403204202652
461,0.07530923034580297,0.1298699676990509
462,0.07475982537776016,0.12958763539791107
463,0.07817690271840243,0.14147144556045532
464,0.07601763322134487,0.12901325523853302
465,0.07610331878752413,0.13817241787910461
466,0.07589872980455112,0.13653160631656647
467,0.07536940626887981,0.13600948452949524
468,0.0758828753495584,0.13671639561653137
469,0.07392307279340553,0.12873375415802002
470,0.07504899615568189,0.12481676787137985
471,0.07581637254158051,0.1294393092393875
472,0.07622028277498441,0.1470409780740738
473,0.07669037132377537,0.13549309968948364
474,0.07587488189428504,0.13108813762664795
475,0.0785507474946894,0.13426759839057922
476,0.0765423598428537,0.1267162263393402
477,0.07615226206743479,0.12782151997089386
478,0.07592696773663282,0.14260202646255493
479,0.07790446822949736,0.1404886692762375
480,0.07464953892943581,0.14403347671031952
481,0.07458506137333067,0.13172174990177155
482,0.0744876956337676,0.13506394624710083
483,0.07696280895325,0.13007549941539764
484,0.07367821800600619,0.1323237121105194
485,0.07425715214062457,0.13348156213760376
486,0.07300239099458365,0.13263697922229767
487,0.07262563295430784,0.12736697494983673
488,0.0733145214768514,0.134765625
489,0.07113207142968844,0.13373182713985443
490,0.07324440964535323,0.13047394156455994
491,0.07275461627775727,0.12086945027112961
492,0.07366334426216427,0.12852446734905243
493,0.07283730537754345,0.13368143141269684
494,0.07132175643989208,0.12695254385471344
495,0.07191327746776499,0.1284123659133911
496,0.07567880110045387,0.12809500098228455
497,0.07433616292062953,0.13947443664073944
498,0.07705117478851375,0.12913408875465393
499,0.07617641216156493,0.1251998245716095
500,0.07783217615117172,0.12373894453048706
501,0.0799145450241946,0.13998565077781677
502,0.07747891984994362,0.1331227719783783
503,0.07677545764857766,0.13296237587928772
504,0.07345773764744036,0.13403788208961487
505,0.07523592604971101,0.139619380235672
506,0.07308873485137085,0.1274089366197586
507,0.07214972664315059,0.12683545053005219
508,0.07358561653836232,0.1285662055015564
509,0.07320275989156314,0.13110023736953735
510,0.07337086010204817,0.12554509937763214
511,0.07442881521927101,0.12983471155166626
512,0.0722163341435559,0.14084838330745697
513,0.07474267930113836,0.1383400857448578
514,0.07386841688079665,0.1372857391834259
515,0.0736314586783602,0.13229873776435852
516,0.07811313422576166,0.13507139682769775
517,0.07710481527341911,0.12811532616615295
518,0.07528091973629024,0.1352689564228058
519,0.07639087307023572,0.13973671197891235
520,0.07494572711151999,0.14210928976535797
521,0.07327617144727598,0.1451694667339325
522,0.0731515451795883,0.14217495918273926
523,0.07300533505733085,0.13851071894168854
524,0.07256241078179979,0.13605938851833344
525,0.07474160897787181,0.14213337004184723
526,0.07382011584972552,0.1281595528125763
527,0.07216277381561459,0.1279345601797104
528,0.07334687139202217,0.14202001690864563
529,0.07436781737264711,0.12768056988716125
530,0.07708820546925817,0.13370954990386963
531,0.07078590818234483,0.1314229518175125
532,0.07112783468222651,0.13141636550426483
533,0.07512541781496902,0.1338890939950943
534,0.07410120884259784,0.14417417347431183
535,0.07165566489739536,0.13694380223751068
536,0.07045958952900495,0.13172020018100739
537,0.07235009519884601,0.13309352099895477
538,0.07029200772780965,0.12932953238487244
539,0.07021443354850522,0.14589840173721313
540,0.06983435894339585,0.13585732877254486
541,0.07285652486254095,0.13555185496807098
542,0.07260181878625689,0.14558333158493042
543,0.0720711927523,0.13822504878044128
544,0.06919630268812482,0.13008885085582733
545,0.069416466841819,0.1356682926416397
546,0.07144514856064263,0.13738802075386047
547,0.07130865903485926,0.1374395489692688
548,0.0687728254059527,0.13407379388809204
549,0.07197080780037647,0.13810504972934723
550,0.06952332485504538,0.132966548204422
551,0.06872031936919971,0.1305495947599411
552,0.0710544445565049,0.12966662645339966
553,0.06862062158420174,0.12651327252388
554,0.07002727801183231,0.1321014016866684
555,0.07059831519278759,0.13241977989673615
556,0.07372524580177188,0.12349113076925278
557,0.07196587417451973,0.12218796461820602
558,0.06863013556485414,0.13459652662277222
559,0.06794477279063198,0.12377091497182846
560,0.06822575347836271,0.13507278263568878
561,0.07471046541980447,0.13444823026657104
562,0.07359781525126267,0.1363668590784073
563,0.0731370706390554,0.14286291599273682
564,0.0695519433684752,0.12972238659858704
565,0.06987056092596299,0.13591530919075012
566,0.07138866060500278,0.1380513459444046
567,0.0690514887073911,0.13229161500930786
568,0.07054250058159657,0.13207606971263885
569,0.07098487295874967,0.12845772504806519
570,0.07473055574683243,0.12803992629051208
571,0.07132266769713896,0.12469041347503662
572,0.07081167608529779,0.1268809586763382
573,0.06986809484074487,0.1388147622346878
574,0.06716767847920875,0.13427406549453735
575,0.06808539202405843,0.13163532316684723
576,0.07023584610424381,0.12675856053829193
577,0.06838109714291397,0.14134621620178223
578,0.06828591275367923,0.135934978723526
579,0.07006388233945979,0.14637057483196259
580,0.06815895572155355,0.1379881501197815
581,0.0683181898940443,0.13741031289100647
582,0.06667956741910314,0.1472761332988739
583,0.06829594771057848,0.14006729423999786
584,0.0692648441878075,0.135492742061615
585,0.07232031844723665,0.13476726412773132
586,0.06781404642129425,0.13667330145835876
587,0.07001185233014261,0.12947838008403778
588,0.06732960105038752,0.13021650910377502
589,0.070714309511905,0.13784272968769073
590,0.06794642500674841,0.1294902116060257
591,0.06740595954754543,0.13502514362335205
592,0.06661997531982541,0.13124093413352966
593,0.06499314961805817,0.13655699789524078
594,0.06572506440262885,0.1250767558813095
595,0.06859638303321655,0.1345711350440979
596,0.07503065018106454,0.13456016778945923
597,0.07360548169260293,0.13426536321640015
598,0.06893169941032481,0.1368199586868286
599,0.07000152531965419,0.13616913557052612
600,0.06810150772206464,0.12599270045757294
601,0.06633413489399835,0.1333151012659073
602,0.0664419781772592,0.13072611391544342
603,0.07060604332712848,0.13000069558620453
604,0.06670341159084352,0.1334601640701294
605,0.06599903063958043,0.13275592029094696
606,0.06827069155502223,0.14160043001174927
607,0.0722474458707406,0.1234707310795784
608,0.06934731624866407,0.13206779956817627
609,0.06917814887391706,0.12832419574260712
610,0.06846943330419138,0.13982389867305756
611,0.06829487055241343,0.1283954530954361
612,0.06758423549672732,0.13666082918643951
613,0.06678553292490688,0.12857124209403992
614,0.06733872010110825,0.1329641491174698
615,0.0667630331201982,0.12649525701999664
616,0.06699116516027818,0.14142434298992157
617,0.06724820814978545,0.13932013511657715
618,0.06677678262025719,0.12737035751342773
619,0.06640656877111971,0.1312360018491745
620,0.06942952753234569,0.12945318222045898
621,0.06681808758403668,0.1297716498374939
622,0.06777937513077838,0.1379947066307068
623,0.06944894529061335,0.13069726526737213
624,0.06707127708239749,0.12928728759288788
625,0.0650707255307263,0.1371254324913025
626,0.06650252921452167,0.14340470731258392
627,0.06707648398483931,0.1348738968372345
628,0.06589707636149489,0.13985639810562134
629,0.06555887866921722,0.13892261683940887
630,0.06583578947422439,0.13514289259910583
631,0.06750276233197816,0.12885716557502747
632,0.06659102956911525,0.14167524874210358
633,0.06918275888828196,0.129774808883667
634,0.06890442537548215,0.12959915399551392
635,0.07221037709900925,0.12296087294816971
636,0.06995992112397588,0.13090521097183228
637,0.06852783241600285,0.12837858498096466
638,0.06778656242491177,0.12528355419635773
639,0.06505766401487836,0.1251065731048584
640,0.06869092559879873,0.1258954405784607
641,0.06680026895378072,0.13445891439914703
642,0.0674594098822846,0.12833455204963684
643,0.06650355943289449,0.12291218340396881
644,0.06551704257953561,0.12440022826194763
645,0.06473736891204172,0.1330140084028244
646,0.06627784603316837,0.12125907093286514
647,0.06495956106395259,0.1279909610748291
648,0.06534086738068688,0.12679868936538696
649,0.0650029997512095,0.142153799533844
650,0.06557414267207898,0.13180892169475555
651,0.0652784849219842,0.13595236837863922
652,0.06874799185458846,0.13264259696006775
653,0.06697238532902172,0.14653195440769196
654,0.07098875569349587,0.12810952961444855
655,0.06506831539789366,0.12625077366828918
656,0.06329238015528243,0.13133621215820312
657,0.06502118965218763,0.13469338417053223
658,0.06825653834665749,0.12956276535987854
659,0.06542884112359258,0.14140018820762634
660,0.06518168888192932,0.13119709491729736
661,0.06509759167251573,0.1364516168832779
662,0.06577114034867154,0.13323839008808136
663,0.06323858723847973,0.12994958460330963
664,0.06328748639584601,0.1285097301006317
665,0.06217430328153563,0.12876152992248535
666,0.06218611118874715,0.1329992711544037
667,0.06561030045316207,0.13170024752616882
668,0.06442301782539858,0.1279662400484085
669,0.06326117510723593,0.12922213971614838
670,0.06499201773438126,0.13784344494342804
671,0.0656954236512952,0.13404569029808044
672,0.06563157729105876,0.13115403056144714
673,0.0643142206777989,0.12808701395988464
674,0.06288579409185013,0.13362827897071838
675,0.0634670346571647,0.12394725531339645
676,0.06356247673618273,0.13172931969165802
677,0.06526555690823163,0.14019791781902313
678,0.0674760556201817,0.13979360461235046
679,0.06186486548976825,0.13782981038093567
680,0.06352825339587187,0.13283753395080566
681,0.06279232403597407,0.14361514151096344
682,0.07414889584174088,0.12402886897325516
683,0.07774311139406309,0.13202397525310516
684,0.07331460154010415,0.13787516951560974
685,0.07072463924699349,0.1481163203716278
686,0.07068955052401522,0.1435319185256958
687,0.07121208754647369,0.1283731311559677
688,0.06540912213251836,0.1453779935836792
689,0.06585761216287005,0.12939998507499695
690,0.06370339136158977,0.12317641824483871
691,0.06344096442381299,0.13125240802764893
692,0.0647361285520332,0.13474880158901215
693,0.06418475933924134,0.13501419126987457
694,0.0621058377078638,0.14198239147663116
695,0.06425809053815934,0.14031469821929932
696,0.06309135470342218,0.12393418699502945
697,0.062105394632301116,0.1339971274137497
698,0.06151961430277623,0.13961713016033173
699,0.061538425606850695,0.13301725685596466
